id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/10/value,qualifier/9/value,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value
1394826074,98,1,1,14,25,dcdnoyf6kzhj46iyfm7xq43fy,1,21.2,80.9,2019-04-29T09:36:02.590Z,2019-04-29T09:36:07Z,1339432428,141,53.4,1246042932,213,5.4,1902881356,140,36.3,2027011439,56,Back,1285798425,212,24.5,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085879222,99,1,1,14,30,dcdnoyf6kzhj46iyfm7xq43fy,1,32.8,40,2019-04-29T09:36:07.423Z,2019-04-29T09:36:10Z,1131121213,140,45.4,1725906091,141,16.8,1263362590,213,5.4,1081187344,212,20.6,2027788802,56,Back,,,,,,,,,,7ucl8ew0on0yzcj6prwmnev9x,E. Simpkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267817184,100,1,1,14,33,dcdnoyf6kzhj46iyfm7xq43fy,1,45.4,16.8,2019-04-29T09:36:10.135Z,2019-04-29T09:36:12Z,1327919276,56,Back,2086657018,140,41.4,1546853215,141,2.6,1697167998,213,4.3,1101286476,212,10.5,,,,,,,,,,8p2fyxa079izyn33vkzdrn179,K. Natkiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731453954,101,61,1,14,35,dcdnoyf6kzhj46iyfm7xq43fy,0,41.4,2.6,2019-04-29T09:36:12.310Z,2019-04-29T09:36:12Z,1191985828,56,Back,,,,,,,,,,,,,,,,,,,,,,6cjoh22tb54qmsiqau1uxpc2y,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601122557,102,5,1,14,36,dcdnoyf6kzhj46iyfm7xq43fy,0,41.9,-1.8,2019-04-29T09:36:12.719Z,2019-04-29T09:36:15Z,1375868799,56,Back,1771515680,347,,1610250668,233,165,,,,,,,,,,,,,,,,6cjoh22tb54qmsiqau1uxpc2y,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237335895,165,5,1,14,36,5rurqie3qt1qav9ir5mkqinn,1,58.1,101.8,2019-04-29T09:36:12.719Z,2019-04-29T10:08:30Z,1663532673,233,102,1488878094,347,,1432498247,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614201786,166,1,1,14,37,5rurqie3qt1qav9ir5mkqinn,1,58.2,100,2019-04-29T09:36:14.187Z,2019-04-29T09:36:19Z,1495575894,107,,1235744259,56,Center,1530472963,213,5.0,1991578549,140,64.0,1364031742,212,18.9,1171869980,141,75.3,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567865857,167,3,1,14,43,5rurqie3qt1qav9ir5mkqinn,0,70.7,73.8,2019-04-29T09:36:19.787Z,2019-04-29T09:36:20Z,2104564672,286,,1898717319,56,Center,1392704164,211,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074855420,103,12,1,14,45,dcdnoyf6kzhj46iyfm7xq43fy,1,11.5,18.8,2019-04-29T09:36:21.711Z,2019-04-29T09:36:23Z,1690391034,212,13.7,1634988965,56,Back,1202901553,167,,1504593398,213,4.5,1162894412,141,0.0,1720807323,140,9.1,,,,,,,6cjoh22tb54qmsiqau1uxpc2y,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1450688286,104,5,1,14,45,dcdnoyf6kzhj46iyfm7xq43fy,0,8.6,-1.2,2019-04-29T09:36:21.741Z,2019-04-29T10:08:30Z,1960638147,233,168,1972951603,347,,1917312045,56,Back,,,,,,,,,,,,,,,,6cjoh22tb54qmsiqau1uxpc2y,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2057444435,168,5,1,14,45,5rurqie3qt1qav9ir5mkqinn,1,91.4,101.2,2019-04-29T09:36:21.741Z,2019-04-29T09:36:29Z,1344284973,233,104,1959730011,347,,1560758604,56,Left,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929439860,169,1,1,14,57,5rurqie3qt1qav9ir5mkqinn,1,85.8,100,2019-04-29T09:36:34.445Z,2019-04-29T09:36:36Z,1196944074,212,10.7,1690809459,107,,1941787426,141,85.7,2115247311,140,86.1,2081552450,213,4.7,1692771486,56,Left,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211599252,170,1,1,14,59,5rurqie3qt1qav9ir5mkqinn,1,86.1,85.7,2019-04-29T09:36:35.965Z,2019-04-29T09:36:40Z,1172819625,213,0.7,1690007948,140,92.3,1549450208,141,93.5,1880978696,212,8.4,1158460796,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619451794,171,1,1,15,3,5rurqie3qt1qav9ir5mkqinn,1,91,94.5,2019-04-29T09:36:40.509Z,2019-04-29T09:36:42Z,1736899602,212,8.6,1576364146,141,86.5,1765358164,140,97.4,1913645838,56,Left,1241332959,213,5.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712621218,172,1,1,15,5,5rurqie3qt1qav9ir5mkqinn,0,98,86.2,2019-04-29T09:36:42.533Z,2019-04-29T09:36:44Z,1692106014,56,Center,1535542998,141,63.3,1784616134,2,,1677606263,140,95.6,1113609522,212,15.8,1746075457,213,4.6,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335795911,105,12,1,15,8,dcdnoyf6kzhj46iyfm7xq43fy,1,5.1,36,2019-04-29T09:36:44.904Z,2019-04-29T09:36:46Z,1560860388,141,16.5,1076544920,213,4.6,1278390956,56,Back,1752298156,212,13.3,1860047154,140,3.8,,,,,,,,,,aau5rsq7q1752co1k5awet3h1,F. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888176886,106,12,1,15,10,dcdnoyf6kzhj46iyfm7xq43fy,1,3.9,16.5,2019-04-29T09:36:46.864Z,2019-04-29T09:36:48Z,1980944841,213,0.1,1219883891,141,18.3,1988920693,56,Back,1667398349,140,21.4,1651919130,212,18.4,,,,,,,,,,6cjoh22tb54qmsiqau1uxpc2y,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1594788945,107,1,1,15,11,dcdnoyf6kzhj46iyfm7xq43fy,1,21.4,18.3,2019-04-29T09:36:48.576Z,2019-04-29T09:36:50Z,2057428836,140,34.5,1492201056,168,,2028382479,141,20.9,1626364241,3,,1386872740,56,Back,2107569412,213,0.1,1205323204,212,13.9,,,,7ucl8ew0on0yzcj6prwmnev9x,E. Simpkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043648685,173,49,1,15,13,5rurqie3qt1qav9ir5mkqinn,1,66.7,88.9,2019-04-29T09:36:50.351Z,2019-04-29T09:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050951033,108,1,1,15,13,dcdnoyf6kzhj46iyfm7xq43fy,0,34.4,20.9,2019-04-29T09:36:50.378Z,2019-04-29T09:36:50Z,1939488396,140,39.0,1091877932,168,,1824767629,213,5.4,1548131596,141,12.5,1628556629,212,7.5,1645988999,56,Back,1916854933,3,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580412589,174,1,1,15,19,5rurqie3qt1qav9ir5mkqinn,1,82.3,96,2019-04-29T09:36:55.911Z,2019-04-29T09:36:59Z,1323849990,140,72.0,1570838701,212,11.3,1493307209,213,3.4,1578847980,56,Left,2039756296,141,91.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108311666,175,1,1,15,22,5rurqie3qt1qav9ir5mkqinn,0,71.2,90.3,2019-04-29T09:36:59.519Z,2019-04-29T09:37:01Z,1105520562,213,5.1,1580691902,56,Center,1305428356,155,,1282402468,212,34.8,1985230110,140,83.6,1681758984,1,,1670912763,141,42.8,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687633436,109,12,1,15,27,dcdnoyf6kzhj46iyfm7xq43fy,1,19.2,64.2,2019-04-29T09:37:04.490Z,2019-04-29T09:37:05Z,2003805831,212,13.8,2020335491,15,,1445220531,140,24.3,1386322330,213,1.2,2060494108,141,82.9,1170421597,56,Back,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736830923,110,49,1,15,29,dcdnoyf6kzhj46iyfm7xq43fy,1,25,85.7,2019-04-29T09:37:06.186Z,2019-04-29T09:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810623552,111,1,1,15,29,dcdnoyf6kzhj46iyfm7xq43fy,1,25,85.7,2019-04-29T09:37:06.281Z,2019-04-29T09:37:08Z,2130270839,212,8.4,2097694408,56,Back,1420759695,140,17.4,1299020655,213,3.4,1542772953,141,82.0,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1557261457,112,1,1,15,31,dcdnoyf6kzhj46iyfm7xq43fy,0,20.8,88.2,2019-04-29T09:37:08.537Z,2019-04-29T09:37:21Z,1144635955,213,0.2,1247019757,212,49.0,1720273061,141,100.0,1554002095,140,66.7,1708004232,1,,1408112095,56,Left,1089482660,155,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883188847,113,5,1,15,34,dcdnoyf6kzhj46iyfm7xq43fy,0,65.9,101.6,2019-04-29T09:37:10.602Z,2019-04-29T09:37:50Z,1874342664,233,176,1603120709,56,Left,2077065475,347,,,,,,,,,,,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949088589,176,5,1,15,34,5rurqie3qt1qav9ir5mkqinn,1,34.1,-1.6,2019-04-29T09:37:10.602Z,2019-04-29T10:08:30Z,1443136767,56,Back,1164265798,233,113,2070851600,347,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701415793,177,1,1,16,13,5rurqie3qt1qav9ir5mkqinn,1,37,0,2019-04-29T09:37:49.923Z,2019-04-29T09:37:51Z,1767928594,141,12.5,2132619064,107,,1514325577,212,12.4,1841489189,56,Back,1390111597,140,29.3,2062648587,213,2.3,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898231036,178,1,1,16,14,5rurqie3qt1qav9ir5mkqinn,1,29.3,12.5,2019-04-29T09:37:50.948Z,2019-04-29T09:37:54Z,1922571817,141,49.4,1852267829,56,Back,1684325555,140,29.6,1945287382,212,25.1,2130146831,213,1.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030693695,179,1,1,16,18,5rurqie3qt1qav9ir5mkqinn,1,31.6,50.9,2019-04-29T09:37:54.644Z,2019-04-29T09:37:56Z,1737213550,140,31.4,1931549116,213,4.7,1816428142,212,19.4,1258470322,56,Back,1949411975,141,22.4,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842739250,180,1,1,16,20,5rurqie3qt1qav9ir5mkqinn,1,31.8,21.9,2019-04-29T09:37:56.836Z,2019-04-29T09:38:00Z,1911521200,56,Back,2126736105,141,3.4,1729036103,212,19.7,1779235077,213,5.6,1218133281,140,46.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082359996,181,1,1,16,23,5rurqie3qt1qav9ir5mkqinn,1,43.6,4.4,2019-04-29T09:38:00.316Z,2019-04-29T09:38:02Z,1972890006,212,11.5,1959624738,141,6.8,1976312071,213,3.0,1185056474,56,Back,1170451187,140,32.8,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776521930,182,1,1,16,26,5rurqie3qt1qav9ir5mkqinn,1,32.8,8.8,2019-04-29T09:38:02.892Z,2019-04-29T09:38:08Z,1856807215,213,1.6,1632329189,212,31.8,1906147434,140,32.7,2026955136,141,55.5,2081541205,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107473766,183,1,1,16,31,5rurqie3qt1qav9ir5mkqinn,1,37.5,64.9,2019-04-29T09:38:08.365Z,2019-04-29T09:38:12Z,1531970150,213,1.4,2145425680,212,18.1,1094996441,140,40.4,1362814228,141,91.2,1351920844,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026552083,184,1,1,16,35,5rurqie3qt1qav9ir5mkqinn,1,39.9,84.1,2019-04-29T09:38:12.253Z,2019-04-29T09:38:19Z,1577924165,141,32.7,1990425957,1,,1085555057,213,4.6,1081413807,140,36.3,1697259714,56,Back,1893242939,212,35.2,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1397433225,185,1,1,16,42,5rurqie3qt1qav9ir5mkqinn,1,42,37,2019-04-29T09:38:19.174Z,2019-04-29T09:38:24Z,1791151308,141,21.5,1713884761,212,10.8,1093775027,56,Back,2120458920,140,39.7,1461455008,213,4.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1620136966,186,1,1,16,47,5rurqie3qt1qav9ir5mkqinn,1,43.1,29.7,2019-04-29T09:38:24.574Z,2019-04-29T09:38:29Z,1906156311,140,39.9,1460117713,213,1.7,1975739106,212,23.5,1453339880,56,Back,1566122477,141,63.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1255284578,187,1,1,16,52,5rurqie3qt1qav9ir5mkqinn,0,54.3,73,2019-04-29T09:38:28.950Z,2019-04-29T09:38:30Z,1923515730,56,Center,1693206648,141,77.0,1159554270,213,0.1,1825927268,212,21.0,1629806929,140,74.1,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624532666,114,8,1,16,56,dcdnoyf6kzhj46iyfm7xq43fy,1,26.7,21.2,2019-04-29T09:38:32.611Z,2019-04-29T09:38:32Z,1511075179,56,Back,,,,,,,,,,,,,,,,,,,,,,6cjoh22tb54qmsiqau1uxpc2y,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516347062,188,1,1,16,56,5rurqie3qt1qav9ir5mkqinn,1,68.7,66.9,2019-04-29T09:38:32.896Z,2019-04-29T09:38:33Z,1490100264,56,Center,2046324995,140,70.0,1707353596,213,4.9,1246296373,212,7.5,1826799892,141,56.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190783781,189,1,1,16,57,5rurqie3qt1qav9ir5mkqinn,0,70,56.1,2019-04-29T09:38:33.791Z,2019-04-29T09:38:38Z,1459553283,141,56.4,2032284021,213,0.1,1997718708,286,,1609109612,140,71.9,1851617456,236,,1453081366,56,Center,1478178470,212,2.0,1129005300,233,115,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2044492880,115,74,1,16,57,dcdnoyf6kzhj46iyfm7xq43fy,1,28.3,34.9,2019-04-29T09:38:33.801Z,2019-04-29T10:08:19Z,1748661025,285,,1756838405,56,Back,1751238759,233,189,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089818667,190,1,1,17,1,5rurqie3qt1qav9ir5mkqinn,0,64.1,66.1,2019-04-29T09:38:37.752Z,2019-04-29T09:38:40Z,2141208510,141,63.9,1188967471,140,77.5,1633565017,212,14.1,2132263524,213,6.2,1765196360,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628571600,116,12,1,17,4,dcdnoyf6kzhj46iyfm7xq43fy,1,19.1,26.5,2019-04-29T09:38:40.732Z,2019-04-29T09:38:44Z,1377585530,213,0.0,1791058304,56,Back,1586609420,141,27.6,1434386951,140,43.6,1909257385,212,25.7,,,,,,,,,,6cjoh22tb54qmsiqau1uxpc2y,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107324891,117,1,1,17,7,dcdnoyf6kzhj46iyfm7xq43fy,1,43.7,27.6,2019-04-29T09:38:44.204Z,2019-04-29T09:38:46Z,1729429626,140,38.4,1415857239,141,22.8,2010407830,56,Back,1965485109,213,3.7,1477659553,212,6.5,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502302906,118,49,1,17,9,dcdnoyf6kzhj46iyfm7xq43fy,1,37.2,25.2,2019-04-29T09:38:45.973Z,2019-04-29T09:38:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2fyxa079izyn33vkzdrn179,K. Natkiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307212543,119,1,1,17,9,dcdnoyf6kzhj46iyfm7xq43fy,1,36.9,25.2,2019-04-29T09:38:46.356Z,2019-04-29T09:38:48Z,1987313540,212,11.4,1736758756,56,Back,2073332107,140,32.8,1131662066,213,4.3,1603074979,141,9.7,,,,,,,,,,8p2fyxa079izyn33vkzdrn179,K. Natkiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860236423,120,2,1,17,12,dcdnoyf6kzhj46iyfm7xq43fy,1,32.8,9.7,2019-04-29T09:38:48.853Z,2019-04-29T09:38:53Z,1994823201,141,9.7,1778795752,7,a1654m0k2rptsqkxj96s955n9,1134575639,1,,1342758905,56,Right,1092996869,140,71.3,,,,,,,,,,7ucl8ew0on0yzcj6prwmnev9x,E. Simpkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333521841,191,55,1,17,12,5rurqie3qt1qav9ir5mkqinn,1,36.6,59.8,2019-04-29T09:38:48.853Z,2019-04-29T10:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774332078,192,1,1,17,33,5rurqie3qt1qav9ir5mkqinn,1,35.7,80.3,2019-04-29T09:39:09.746Z,2019-04-29T09:39:10Z,1125168961,1,,1974736097,140,36.7,1922905712,212,37.5,1764608130,5,,1468926350,141,25.2,1764128424,213,4.7,1324481886,56,Back,2098364302,241,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809057648,194,1,1,17,33,5rurqie3qt1qav9ir5mkqinn,1,36.7,25.2,2019-04-29T09:39:10.394Z,2019-04-29T09:39:11Z,1341623196,56,Back,2037442842,140,46.6,2011034927,213,5.4,1995850996,212,15.5,2143951665,141,8.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1327527373,195,1,1,17,34,5rurqie3qt1qav9ir5mkqinn,1,46.6,8.3,2019-04-29T09:39:11.186Z,2019-04-29T09:39:28Z,1223775809,213,6.2,1509044138,56,Right,1430604861,212,19.1,1609813720,141,4.7,2079634945,140,64.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200418260,196,1,1,17,35,5rurqie3qt1qav9ir5mkqinn,1,64.6,4.7,2019-04-29T09:39:12.250Z,2019-04-29T09:39:14Z,2133772848,141,16.8,1259664910,56,Right,2019446278,140,57.8,1346616846,213,2.3,1224138260,212,10.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958410498,197,1,1,17,38,5rurqie3qt1qav9ir5mkqinn,1,57.8,16.8,2019-04-29T09:39:14.755Z,2019-04-29T09:39:15Z,1625829457,212,12.2,1357003864,140,46.6,1504640436,213,2.9,1805846535,141,21.6,1740256965,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268001357,198,1,1,17,39,5rurqie3qt1qav9ir5mkqinn,1,46.6,21.6,2019-04-29T09:39:15.674Z,2019-04-29T09:39:19Z,1457762712,212,23.0,1733256795,56,Back,1282849274,213,1.7,1144570564,140,43.9,1971141043,141,55.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138722495,199,1,1,17,43,5rurqie3qt1qav9ir5mkqinn,1,44.1,55.7,2019-04-29T09:39:19.923Z,2019-04-29T09:39:21Z,1723576003,56,Center,1102076959,212,16.1,1750240296,213,5.9,1847803629,141,47.3,1510242054,140,58.4,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438572495,200,1,1,17,45,5rurqie3qt1qav9ir5mkqinn,1,58.4,47.3,2019-04-29T09:39:21.723Z,2019-04-29T09:39:23Z,1482456547,212,17.4,1129319386,213,4.4,1847542072,56,Center,2017935811,141,23.0,1899756602,140,53.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1645356144,203,1,1,17,48,5rurqie3qt1qav9ir5mkqinn,0,53.2,22.1,2019-04-29T09:39:25.100Z,2019-04-29T09:39:26Z,1682731272,141,21.6,1691097711,56,Center,2060025494,213,6.3,1692446381,140,77.3,1453129903,212,25.3,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363334443,121,49,1,17,49,dcdnoyf6kzhj46iyfm7xq43fy,1,24.4,78.8,2019-04-29T09:39:26.149Z,2019-04-29T09:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045167934,122,1,1,17,50,dcdnoyf6kzhj46iyfm7xq43fy,1,23.8,76.6,2019-04-29T09:39:26.821Z,2019-04-29T09:39:29Z,2020041735,56,Back,1586520587,212,23.9,1851428895,213,3.6,1811528232,140,3.8,1842656577,141,59.9,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1657296512,123,1,1,17,52,dcdnoyf6kzhj46iyfm7xq43fy,1,3.8,59.9,2019-04-29T09:39:29.469Z,2019-04-29T09:39:33Z,1321425064,56,Back,1621606633,212,40.7,1623279695,141,66.9,1772355767,213,0.1,1307122725,1,,1957907006,140,42.3,1929702945,157,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252165149,204,44,1,17,56,5rurqie3qt1qav9ir5mkqinn,0,56.2,32.4,2019-04-29T09:39:33.235Z,2019-04-29T10:08:23Z,1608726846,286,,1146976607,56,Center,1666874433,233,124,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876366891,124,44,1,17,56,dcdnoyf6kzhj46iyfm7xq43fy,1,43.8,67.6,2019-04-29T09:39:33.245Z,2019-04-29T09:39:34Z,1999210245,285,,1341357221,233,204,1663212242,56,Back,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259077869,125,1,1,17,56,dcdnoyf6kzhj46iyfm7xq43fy,0,42.3,66.9,2019-04-29T09:39:33.469Z,2019-04-29T09:39:34Z,1270259538,212,17.3,1949578463,3,,2060000602,140,58.8,1420531054,141,67.5,1305785636,213,0.0,1931341656,56,Center,1845126637,168,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492135559,205,49,1,17,58,5rurqie3qt1qav9ir5mkqinn,1,38.9,30,2019-04-29T09:39:35.420Z,2019-04-29T09:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523598285,206,1,1,18,1,5rurqie3qt1qav9ir5mkqinn,1,41.1,25.8,2019-04-29T09:39:38.484Z,2019-04-29T09:39:40Z,1398389606,140,44.9,1420992544,212,12.6,1789263491,213,5.0,1881220052,141,8.3,1374334930,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433520143,207,1,1,18,3,5rurqie3qt1qav9ir5mkqinn,1,44.3,8.9,2019-04-29T09:39:40.373Z,2019-04-29T09:39:42Z,1773105463,141,1.7,1347373377,140,62.4,1493370479,56,Right,1198328282,212,19.6,1166179236,213,6.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608727962,126,45,1,18,6,dcdnoyf6kzhj46iyfm7xq43fy,0,37,98.4,2019-04-29T09:39:42.835Z,2019-04-29T10:08:21Z,1784902672,56,Back,2064705700,285,,1097186618,233,208,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
