id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId
2027262636,469,1,1,26,43,5rurqie3qt1qav9ir5mkqinn,1,22.7,11.7,2018-02-26T17:19:02.172Z,2018-02-26T17:19:05Z,1720403117,213,1.2,1383464095,141,28.6,1619318633,56,Back,1130471212,140,26.4,1542168506,212,12.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1751956069,470,1,1,26,46,5rurqie3qt1qav9ir5mkqinn,1,26,25.9,2018-02-26T17:19:05.540Z,2018-02-26T17:19:06Z,2035912074,140,13.1,1666308675,212,13.7,1799605577,213,3.3,1529608456,141,22.5,2103559219,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
2132079813,471,1,1,26,47,5rurqie3qt1qav9ir5mkqinn,1,13.1,22.5,2018-02-26T17:19:06.548Z,2018-02-26T17:19:11Z,1195809105,141,59.6,1549844553,212,25.2,1404386506,213,1.6,2145691341,56,Back,2028928072,140,12.7,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1473252060,472,1,1,26,52,5rurqie3qt1qav9ir5mkqinn,1,12,76.7,2018-02-26T17:19:11.520Z,2018-02-26T17:19:13Z,1522631753,140,37.3,1282271338,56,Back,1691553668,212,29.5,1708595707,213,0.4,1200806440,141,95.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,
1404214373,473,1,1,26,54,5rurqie3qt1qav9ir5mkqinn,1,37.3,95.4,2018-02-26T17:19:13.452Z,2018-02-26T17:19:15Z,2094761734,56,Back,2090168547,141,84.5,1342245195,140,34.5,1864127289,212,8.0,1962828485,213,4.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1608201633,474,1,1,26,56,5rurqie3qt1qav9ir5mkqinn,1,34.9,89.3,2018-02-26T17:19:15.579Z,2018-02-26T17:19:17Z,1575559593,56,Back,1469852779,213,0.8,1463463401,141,97.4,1752879992,140,39.6,1371184928,212,7.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1778474722,475,1,1,26,58,5rurqie3qt1qav9ir5mkqinn,1,39.6,97.4,2018-02-26T17:19:17.228Z,2018-02-26T17:19:20Z,1677468838,213,3.7,1513759071,140,29.7,1844095050,56,Back,1762942094,155,,1400098964,141,88.0,1269086636,212,12.2,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2088879689,476,61,1,27,1,5rurqie3qt1qav9ir5mkqinn,0,31.4,88.6,2018-02-26T17:19:20.446Z,2018-02-26T17:19:20Z,1474569105,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,
1581195422,349,49,1,27,2,7kt37xy93vjy6wac8vq6fqz3g,1,67.9,29.2,2018-02-26T17:19:21.754Z,2018-02-26T17:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,,,
1747186451,477,45,1,27,3,5rurqie3qt1qav9ir5mkqinn,0,31.7,71.6,2018-02-26T17:19:22.530Z,2018-02-26T17:57:27Z,2106167015,56,Back,1843407119,285,,1292340918,233,350,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1104476644,350,3,1,27,3,7kt37xy93vjy6wac8vq6fqz3g,1,68.3,28.4,2018-02-26T17:19:22.540Z,2018-02-26T17:19:57Z,1835142313,286,,1525742098,233,477,2027584371,56,Center,,,,,,,,,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,,,
1360294796,351,1,1,27,4,7kt37xy93vjy6wac8vq6fqz3g,0,69,31.6,2018-02-26T17:19:23.938Z,2018-02-26T17:42:37Z,1476853281,56,Center,1898101129,286,,1118003622,212,2.2,1529201923,141,34.5,1204451460,213,1.1,1163713336,236,,1234469195,140,69.9,1166827828,233,478,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,,,
1322442703,478,74,1,27,4,5rurqie3qt1qav9ir5mkqinn,1,33.2,70.9,2018-02-26T17:19:23.948Z,2018-02-26T17:19:26Z,1191703368,56,Back,1874208085,233,351,1412952080,285,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1879889945,352,1,1,27,9,7kt37xy93vjy6wac8vq6fqz3g,1,68.3,40.9,2018-02-26T17:19:28.313Z,2018-02-26T17:19:41Z,1440435865,141,87.8,1455302729,212,34.1,1273069228,56,Left,1879066350,140,79.9,1808119136,213,1.2,1686975275,1,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,,,
1883430685,353,1,1,27,13,7kt37xy93vjy6wac8vq6fqz3g,0,91.3,89.3,2018-02-26T17:19:32.865Z,2018-02-26T17:19:34Z,1491964094,212,21.4,1394017483,140,91.0,1191359375,56,Center,1733362129,213,4.7,1384359678,2,,1132417949,141,57.9,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,
1416944935,479,12,1,27,14,5rurqie3qt1qav9ir5mkqinn,1,11.6,46.6,2018-02-26T17:19:33.876Z,2018-02-26T17:19:37Z,2021271214,140,28.0,1688136285,213,6.1,1351341112,141,42.4,1653109503,212,17.5,1242859573,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1425158720,480,50,1,27,17,5rurqie3qt1qav9ir5mkqinn,1,29.2,41.2,2018-02-26T17:19:36.944Z,2018-02-26T17:19:39Z,1308742421,56,Back,1667311013,233,354,1120275699,285,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1908452595,354,7,1,27,17,7kt37xy93vjy6wac8vq6fqz3g,0,70.8,58.8,2018-02-26T17:19:36.954Z,2018-02-26T17:19:39Z,1281863808,286,,1341851224,56,Center,1101099883,233,480,,,,,,,,,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,,,
1539208573,481,1,1,27,21,5rurqie3qt1qav9ir5mkqinn,0,45.5,63.4,2018-02-26T17:19:40.876Z,2018-02-26T17:19:42Z,1300250611,212,34.9,1441087279,140,68.4,2084436528,1,,2033469919,213,0.8,1574823678,141,100.0,1744706893,56,Left,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1968495460,355,5,1,27,23,7kt37xy93vjy6wac8vq6fqz3g,1,33.8,-1.1,2018-02-26T17:19:42.304Z,2018-02-26T17:42:32Z,1527260527,56,Back,1362002103,233,482,,,,,,,,,,,,,,,,,,,8471w6ay5ndzkgy2g5ii26n6d,O. Chance,,,,,,,,,,,,,,,,,,,,,,
1241783801,482,5,1,27,23,5rurqie3qt1qav9ir5mkqinn,0,66.2,101.1,2018-02-26T17:19:42.304Z,2018-02-26T17:19:50Z,2073782375,56,Left,1120219104,233,355,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1562873788,356,1,1,27,40,7kt37xy93vjy6wac8vq6fqz3g,1,36,0,2018-02-26T17:19:59.250Z,2018-02-26T17:20:04Z,1931528029,140,54.0,1160231138,212,19.5,1728702577,107,,1336895386,56,Right,2014074406,141,5.5,1480428301,213,0.2,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,
1916492046,29,43,1,27,42,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-23T19:59:44.906Z,2018-02-26T16:35:51Z,1868834279,107,0,170770264,56,Back,205251272,140,57.5,523990391,141,100.0,921001294,144,1,1202781379,212,0,1735772597,213,4.7,,,,4879hxo3l76ezzh653ivqf6j9,L. Durack,,,,,,,,,,,,,,,,,,,,,,
1648077514,357,1,1,27,45,7kt37xy93vjy6wac8vq6fqz3g,1,54,5.9,2018-02-26T17:20:04.377Z,2018-02-26T17:20:15Z,1186545984,213,6.2,1751758777,56,Right,1758766354,141,5.2,1260594087,3,,1866271989,212,11.1,1421289101,140,64.6,,,,,,,7mnh4tu11ggamtweus78bbtg5,C. Sweetman-Kirk,,,,,,,,,,,,,,,,,,,,,,
2065374790,358,4,1,27,45,7kt37xy93vjy6wac8vq6fqz3g,0,61.4,4.9,2018-02-26T17:20:04.419Z,2018-02-26T17:20:09Z,1358090270,13,,1637234582,56,Right,1092396789,152,,1303518042,233,483,1770031271,285,,1209296956,265,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,
1997786059,483,4,1,27,45,5rurqie3qt1qav9ir5mkqinn,1,38.6,95.1,2018-02-26T17:20:04.419Z,2018-02-26T17:20:20Z,1429062321,56,Back,1799481955,233,358,1516798188,13,,2017241151,265,,1551926413,286,,1624691554,152,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,
1663524026,359,27,1,27,50,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-26T17:20:09.700Z,2018-02-26T17:20:12Z,1391914340,233,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233164448,484,27,1,27,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-26T17:20:09.700Z,2018-02-26T17:20:12Z,1520046000,53,6679bfd6bjylogbe4ebese85x,1630466372,233,359,1099727091,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54471204,30,43,1,27,55,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-23T19:59:57.907Z,2018-02-26T16:35:49Z,1520962642,56,Right,1271312996,233,41,930279336,13,0,269195245,285,0,1041714812,144,4,150953558,152,0,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,
409395022,41,43,1,27,55,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-23T19:59:57.907Z,2018-02-26T16:35:48Z,1226021084,152,0,850051149,144,4,750115761,13,0,126994403,56,Right,749506471,286,0,636200228,233,30,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,
1840819084,42,43,1,28,17,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-23T20:00:19.282Z,2018-02-26T16:35:46Z,1870790846,53,132503,320837806,41,Injury,70561498,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759994258,43,43,1,29,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-23T20:01:28.100Z,2018-02-26T16:35:46Z,2061025196,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1453594789,360,28,1,29,44,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-26T17:22:03.663Z,2018-02-26T17:22:04Z,1527592123,233,485,1720248077,55,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525335180,485,28,1,29,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-26T17:22:03.663Z,2018-02-26T17:22:04Z,1645124046,233,360,1574057458,55,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1378589273,693,43,1,29,46,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-26T17:22:05.230Z,2018-02-26T17:43:36Z,1759171295,144,20,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,
1709627903,486,1,1,29,56,5rurqie3qt1qav9ir5mkqinn,1,40.2,93.5,2018-02-26T17:22:15.261Z,2018-02-26T17:22:19Z,2028202150,5,,1358759376,141,76.7,1913791375,213,4.0,1707225351,212,14.6,2124162420,152,,2056601536,56,Back,1327023682,140,31.6,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
161903816,44,43,1,29,57,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-23T20:01:59.483Z,2018-02-26T16:35:45Z,2063197119,212,13.8,1019141295,241,0,1813611551,140,69.2,1673893558,141,24.9,444151780,56,Back,304881205,5,0,792172968,144,1,675237310,213,4.0,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1827581468,487,1,1,29,59,5rurqie3qt1qav9ir5mkqinn,1,31.4,71.5,2018-02-26T17:22:19.130Z,2018-02-26T17:22:22Z,1981568574,212,25.0,1607319198,140,31.9,1257276365,141,34.8,1284201005,56,Back,1928575867,213,4.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1483581471,488,1,1,30,3,5rurqie3qt1qav9ir5mkqinn,1,32.5,29.1,2018-02-26T17:22:22.261Z,2018-02-26T17:22:26Z,1995103713,141,6.7,1281339601,212,22.1,1995478223,56,Back,1851862973,213,5.5,1158071392,140,47.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1452872853,489,1,1,30,7,5rurqie3qt1qav9ir5mkqinn,1,45.8,10.6,2018-02-26T17:22:26.645Z,2018-02-26T17:22:28Z,1174624187,56,Back,1939048975,141,24.4,1926672472,212,9.5,1625077941,140,47.1,1401888390,213,1.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2092381149,490,1,1,30,9,5rurqie3qt1qav9ir5mkqinn,1,46.5,24.6,2018-02-26T17:22:28.261Z,2018-02-26T17:22:31Z,1918281920,212,19.1,1889275082,213,2.9,1734857117,56,Back,1720328432,141,30.9,1262818122,140,28.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1546683870,491,1,1,30,12,5rurqie3qt1qav9ir5mkqinn,1,26.7,31,2018-02-26T17:22:31.717Z,2018-02-26T17:22:37Z,1209090561,56,Back,1162247380,140,7.5,1166801460,141,52.4,1159221225,212,24.9,1080957507,213,2.5,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1225742434,492,1,1,30,18,5rurqie3qt1qav9ir5mkqinn,1,8.8,53.1,2018-02-26T17:22:37.101Z,2018-02-26T17:22:43Z,1767508334,56,Back,1547373278,140,14.5,1957709245,213,1.3,1313474008,212,20.8,1979281141,141,82.4,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,
1258838455,45,43,1,30,24,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-23T20:02:26.438Z,2018-02-26T16:35:45Z,1770735842,144,66,2033134146,288,155,1160669853,234,70,114288499,235,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785437494,493,1,1,30,24,5rurqie3qt1qav9ir5mkqinn,0,15.3,97.7,2018-02-26T17:22:43.445Z,2018-02-26T17:22:43Z,1522749639,212,1.6,1300550384,141,97.7,1364155981,140,16.8,1346402457,213,0,1696762990,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1426560216,361,61,1,30,25,7kt37xy93vjy6wac8vq6fqz3g,1,77.5,3.1,2018-02-26T17:22:44.290Z,2018-02-26T17:23:12Z,1185479870,56,Right,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,
1966335823,494,43,1,30,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-26T17:22:44.332Z,2018-02-26T17:22:54Z,1629491851,212,3.0,1536380338,213,6.1,1193139309,141,98.0,1476078614,56,Back,1843313728,140,17.1,1601852749,144,1,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1774889222,362,5,1,30,26,7kt37xy93vjy6wac8vq6fqz3g,1,81.2,-0.9,2018-02-26T17:22:45.141Z,2018-02-26T17:42:33Z,1960423046,233,495,1782203548,56,Right,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,
1553471642,495,5,1,30,26,5rurqie3qt1qav9ir5mkqinn,0,18.8,100.9,2018-02-26T17:22:45.141Z,2018-02-26T17:42:28Z,1908833223,56,Back,1087158245,233,362,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1117628122,363,1,1,30,40,7kt37xy93vjy6wac8vq6fqz3g,0,81.3,0,2018-02-26T17:22:59.961Z,2018-02-26T17:23:03Z,2066233858,141,32.4,1387188630,212,23.8,2004752012,56,Center,1275481121,213,1.3,1115958272,140,88.0,1857097247,107,,1828881396,1,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,
350050350,32,43,1,30,43,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-23T20:02:45.243Z,2018-02-26T16:35:43Z,1284122965,56,Back,288934117,140,7.9,1492471391,144,1,1559001483,213,4.7,311003891,141,100.0,1968048297,212,0,1641729067,107,0,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,
1687143656,496,12,1,30,43,5rurqie3qt1qav9ir5mkqinn,1,5.7,74.1,2018-02-26T17:23:02.830Z,2018-02-26T17:23:04Z,1759134068,213,0.6,1839563273,56,Back,1627802149,212,7.5,1458467245,140,11.8,1604707795,141,79.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1720704289,497,49,1,30,45,5rurqie3qt1qav9ir5mkqinn,1,11.8,79.9,2018-02-26T17:23:04.295Z,2018-02-26T17:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1419426010,498,1,1,30,45,5rurqie3qt1qav9ir5mkqinn,1,11.8,79.9,2018-02-26T17:23:04.461Z,2018-02-26T17:23:08Z,1599916858,141,83.6,1762032881,56,Back,1127799919,212,10.4,1534016915,213,0.2,1877049890,140,21.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1870831625,364,4,1,30,48,7kt37xy93vjy6wac8vq6fqz3g,0,73.6,17.2,2018-02-26T17:23:07.897Z,2018-02-26T17:23:09Z,1188886745,152,,1321594758,233,499,1075654377,13,,1959544843,286,,1821415807,56,Right,1202084109,265,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,
1192445253,499,4,1,30,48,5rurqie3qt1qav9ir5mkqinn,1,26.4,82.8,2018-02-26T17:23:07.897Z,2018-02-26T17:23:08Z,1693107092,285,,1383379911,152,,2064998145,56,Back,1171386946,233,364,1098530468,265,,2134129231,13,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1908280016,34,43,1,30,57,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2018-02-23T20:02:59.355Z,2018-02-26T16:35:50Z,868035128,56,Center,1011008470,144,4,1122234360,13,0,676009765,233,46,319740716,286,0,514315901,152,0,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,
232511521,46,43,1,30,57,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-02-23T20:02:59.355Z,2018-02-26T16:35:41Z,915081982,13,0,1320167891,285,0,2010061572,144,4,1210867474,233,34,1109873751,56,Center,1138090247,152,0,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1443458228,500,1,1,31,0,5rurqie3qt1qav9ir5mkqinn,1,24.9,78.4,2018-02-26T17:23:19.597Z,2018-02-26T17:23:24Z,1266859184,5,,1583095893,152,,1870856042,140,21.6,1765410702,212,19.0,1411341892,56,Back,1394448472,141,51.0,2136013584,213,4.5,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1631981875,501,1,1,31,5,5rurqie3qt1qav9ir5mkqinn,1,21.1,43.7,2018-02-26T17:23:24.294Z,2018-02-26T17:23:28Z,1587415260,213,5.2,1116541067,212,29.9,1211473381,141,4.6,1094978671,155,,1927724268,140,34.2,2066894224,56,Back,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1849246751,502,1,1,31,9,5rurqie3qt1qav9ir5mkqinn,1,31.5,9.2,2018-02-26T17:23:28.741Z,2018-02-26T17:23:31Z,2026458027,140,23.9,1117125921,56,Back,1132772859,213,2.7,1911887832,212,9.0,1612670852,141,15.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1392686165,503,1,1,31,12,5rurqie3qt1qav9ir5mkqinn,0,23.9,15.3,2018-02-26T17:23:31.166Z,2018-02-26T17:23:33Z,1828449793,1,,2022997381,140,60.0,1405980722,213,0.2,1834527974,212,38.7,1106269304,157,,1848693948,56,Center,1145813919,141,26.5,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1914777101,365,1,1,31,14,7kt37xy93vjy6wac8vq6fqz3g,1,30.3,67,2018-02-26T17:23:33.217Z,2018-02-26T17:23:35Z,2013275781,140,45.1,1654319839,3,,1171127090,56,Back,1628140845,213,6.3,2123432725,212,15.5,1919976644,141,66.3,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,
1212929449,366,49,1,31,16,7kt37xy93vjy6wac8vq6fqz3g,1,46.7,68.8,2018-02-26T17:23:35.114Z,2018-02-26T17:23:35Z,,,,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,
1574178745,367,1,1,31,16,7kt37xy93vjy6wac8vq6fqz3g,1,46.7,68.8,2018-02-26T17:23:35.550Z,2018-02-26T17:23:38Z,1739272502,212,25.1,2074237827,56,Back,1136893656,213,3.4,2024685483,141,58.1,2029686192,140,23.8,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,
1691779089,368,1,1,31,19,7kt37xy93vjy6wac8vq6fqz3g,1,23.7,58.1,2018-02-26T17:23:38.505Z,2018-02-26T17:23:42Z,1412144612,141,41.5,2073870609,213,3.7,1655134703,56,Back,1235290429,140,7.7,1783925597,212,20.2,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,
1226486101,369,1,1,31,23,7kt37xy93vjy6wac8vq6fqz3g,0,8.3,36.4,2018-02-26T17:23:42.138Z,2018-02-26T17:23:44Z,2054168022,213,6.1,1306642935,141,27.7,1537222588,140,42.0,1712870272,212,35.9,1665841303,157,,1741006735,56,Back,1508766486,1,,,,,4879hxo3l76ezzh653ivqf6j9,L. Durack,,,,,,,,,,,,,,,,,,,,,,
2139581296,504,1,1,31,26,5rurqie3qt1qav9ir5mkqinn,1,55.7,72.3,2018-02-26T17:23:45.214Z,2018-02-26T17:24:15Z,2080052300,212,9.9,1365237299,140,63.2,1333861548,56,Center,2005636082,141,63.4,1430249603,213,5.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1496016180,505,49,1,31,27,5rurqie3qt1qav9ir5mkqinn,1,63.2,63.1,2018-02-26T17:23:46.182Z,2018-02-26T17:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1347153569,506,1,1,31,27,5rurqie3qt1qav9ir5mkqinn,1,63.2,63.1,2018-02-26T17:23:46.357Z,2018-02-26T17:23:48Z,1141975948,141,68.4,1882797905,140,57.2,2139801417,212,7.3,1708045080,213,2.6,1516412421,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1572760076,507,50,1,31,29,5rurqie3qt1qav9ir5mkqinn,1,59.6,69.1,2018-02-26T17:23:48.326Z,2018-02-26T17:23:50Z,1630212437,286,,2089556285,56,Center,1788064976,233,370,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1279473200,370,7,1,31,29,7kt37xy93vjy6wac8vq6fqz3g,0,40.4,30.9,2018-02-26T17:23:48.889Z,2018-02-26T17:23:50Z,1133053526,56,Back,2057570057,233,507,1772838850,285,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,
1380693504,508,1,1,31,30,5rurqie3qt1qav9ir5mkqinn,1,54.1,66.8,2018-02-26T17:23:49.365Z,2018-02-26T17:24:07Z,1094010786,141,86.6,1554796132,213,2.1,1540415821,140,47.2,1417303692,56,Back,1971495848,212,15.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1797403736,509,1,1,31,32,5rurqie3qt1qav9ir5mkqinn,1,46.8,85,2018-02-26T17:23:51.742Z,2018-02-26T17:23:52Z,1511690665,213,5.5,1925736447,212,11.6,2012334777,56,Center,1613321978,140,54.3,1426331340,141,72.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
