id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist
1239127549,485,61,1,21,28,5rurqie3qt1qav9ir5mkqinn,0,87.3,22.8,2018-04-25T09:45:09.151Z,2018-04-25T09:45:09Z,2043549510,56,Center,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1760319359,406,12,1,21,33,mjejb0x57ms54j9ry6s8njwh,1,6,83,2018-04-25T09:45:13.746Z,2018-04-25T09:45:14Z,1504811624,213,0.8,1655964586,140,17.2,2126062965,56,Back,1749138333,141,100.0,1588049469,212,16.7,1457147532,167,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,
1845448462,407,5,1,21,33,mjejb0x57ms54j9ry6s8njwh,0,18.2,101.1,2018-04-25T09:45:14.395Z,2018-04-25T09:45:23Z,2019053142,233,486,1467814500,56,Back,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,
2099034383,486,5,1,21,33,5rurqie3qt1qav9ir5mkqinn,1,81.8,-1.1,2018-04-25T09:45:14.395Z,2018-04-25T10:11:06Z,1294678738,56,Right,1318424435,233,407,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
2074115320,487,1,1,21,42,5rurqie3qt1qav9ir5mkqinn,1,80.9,0,2018-04-25T09:45:23.119Z,2018-04-25T09:45:25Z,1377733050,141,18.0,2124400857,213,1.2,1676782498,56,Right,1966807174,140,86.4,2079837573,212,14.6,1750524508,107,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1463114400,488,1,1,21,44,5rurqie3qt1qav9ir5mkqinn,1,85.6,18.2,2018-04-25T09:45:25.134Z,2018-04-25T09:45:32Z,1489955507,56,Right,1689413945,140,95.1,1973410659,212,10.0,1650030987,141,17.0,1235405849,213,6.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1914010006,489,1,1,21,52,5rurqie3qt1qav9ir5mkqinn,1,88.3,14.9,2018-04-25T09:45:32.639Z,2018-04-25T09:45:37Z,1773201363,213,3.1,1945539259,141,15.5,1347372921,140,74.8,2088585449,212,14.2,1469941612,56,Right,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1647101292,490,1,1,21,57,5rurqie3qt1qav9ir5mkqinn,1,83.7,9.4,2018-04-25T09:45:37.751Z,2018-04-25T09:45:42Z,1570424718,141,7.1,1274562804,140,66.7,2142826140,56,Right,2033687518,212,17.9,2086279816,213,3.2,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1662699688,491,1,1,22,1,5rurqie3qt1qav9ir5mkqinn,1,61.7,8,2018-04-25T09:45:42.055Z,2018-04-25T09:45:43Z,2047506867,140,69.5,1940139267,213,0.9,2052352573,141,24.7,1158939450,56,Center,1141450331,212,14.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1943795339,492,1,1,22,2,5rurqie3qt1qav9ir5mkqinn,1,69.5,24.7,2018-04-25T09:45:43.247Z,2018-04-25T09:45:45Z,1392737834,141,34.9,1992763675,56,Back,1255749557,156,,1261329632,213,2.9,1132285219,212,28.4,1733383370,140,43.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1357963344,493,1,1,22,6,5rurqie3qt1qav9ir5mkqinn,1,53,39.7,2018-04-25T09:45:47.263Z,2018-04-25T09:45:50Z,1204626006,56,Center,2052667574,212,19.1,2014553545,140,54.9,2006256045,141,67.6,2024933302,213,1.5,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1752522803,494,1,1,22,9,5rurqie3qt1qav9ir5mkqinn,1,53.6,62.1,2018-04-25T09:45:50.183Z,2018-04-25T09:45:52Z,1333818754,141,60.8,2063165662,213,3.2,1682817549,212,12.3,1843441426,140,41.9,1785440925,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1878263644,495,1,1,22,11,5rurqie3qt1qav9ir5mkqinn,1,41.9,60.8,2018-04-25T09:45:52.512Z,2018-04-25T09:45:56Z,1290296217,141,36.9,1141308297,140,37.5,1981891795,212,16.9,1700453460,56,Back,1289273267,213,4.4,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1388784885,496,1,1,22,15,5rurqie3qt1qav9ir5mkqinn,1,35.6,35.1,2018-04-25T09:45:56.039Z,2018-04-25T09:45:58Z,1749217825,140,53.5,1233649890,213,0.5,1173751223,212,21.4,1285185333,56,Center,1692978004,141,50.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1867877677,497,1,1,22,17,5rurqie3qt1qav9ir5mkqinn,1,52.9,49.7,2018-04-25T09:45:58.168Z,2018-04-25T09:46:02Z,1557364064,212,35.6,1842564274,56,Left,1725572248,140,72.6,1924096814,1,,1251828177,213,1.0,2033355884,155,,1093785639,141,92.3,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1413825897,498,1,1,22,22,5rurqie3qt1qav9ir5mkqinn,1,73.3,92.1,2018-04-25T09:46:02.880Z,2018-04-25T09:46:05Z,1843954676,212,19.3,1662620535,141,63.7,1267835043,56,Center,1150226480,140,74.3,2050034055,213,4.8,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1191808859,499,1,1,22,25,5rurqie3qt1qav9ir5mkqinn,0,72.1,61.7,2018-04-25T09:46:05.624Z,2018-04-25T09:46:08Z,1765730580,140,78.8,2101357088,213,6.2,1504190177,141,61.1,1518034691,212,7.0,1835008521,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1557612852,408,8,1,22,27,mjejb0x57ms54j9ry6s8njwh,1,21.6,40.1,2018-04-25T09:46:08.410Z,2018-04-25T09:46:08Z,1247132072,56,Back,,,,,,,,,,,,,,,,,,,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,
1755852156,409,49,1,22,28,mjejb0x57ms54j9ry6s8njwh,1,21.6,40.1,2018-04-25T09:46:08.883Z,2018-04-25T09:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,
2120173371,410,1,1,22,28,mjejb0x57ms54j9ry6s8njwh,1,21.6,40.1,2018-04-25T09:46:09.330Z,2018-04-25T09:46:10Z,1317274139,141,1.7,1391686681,140,33.8,1975347712,212,29.1,1330587270,213,5.2,1076982592,56,Back,,,,,,,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,
2113724481,411,1,1,22,29,mjejb0x57ms54j9ry6s8njwh,1,33.8,1.7,2018-04-25T09:46:10.450Z,2018-04-25T09:46:12Z,1877932178,140,35.2,1269135265,141,23.6,1691910134,56,Back,2134174223,212,15.0,1855743277,213,1.5,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,
1375534955,412,1,1,22,31,mjejb0x57ms54j9ry6s8njwh,1,35.2,23.6,2018-04-25T09:46:12.258Z,2018-04-25T09:46:14Z,1388410896,140,39.5,1743555199,212,5.3,1077142874,56,Back,1922370947,141,19.4,1316828002,213,5.7,,,,,,,,,,db7kxwjwf61skjzh62i2l13h1,A. Hodson,,,,,,,,,,,,,,,,,,,,,,,
1705549485,413,2,1,22,34,mjejb0x57ms54j9ry6s8njwh,1,42.3,24,2018-04-25T09:46:14.650Z,2018-04-25T09:46:20Z,1966401595,140,68.3,1953341757,7,ctzcuzproy4kwpa5wweruw3px,1644659552,141,36.4,1122341215,56,Center,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,
1378628652,500,55,1,22,34,5rurqie3qt1qav9ir5mkqinn,1,29.5,78.5,2018-04-25T09:46:14.650Z,2018-04-25T10:09:50Z,,,,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1192182277,501,1,1,22,49,5rurqie3qt1qav9ir5mkqinn,1,34.4,82,2018-04-25T09:46:30.320Z,2018-04-25T09:46:31Z,1117290032,56,Back,2121122978,140,45.4,2020217045,212,13.9,1118910131,141,70.5,1487408554,241,,1755347459,213,5.7,1329752541,5,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1212646862,503,1,1,22,50,5rurqie3qt1qav9ir5mkqinn,1,45.4,70.5,2018-04-25T09:46:31.401Z,2018-04-25T09:46:33Z,1663367676,141,50.0,1159390535,212,17.1,1962296171,213,4.1,1621084970,56,Back,1096157013,140,35.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1552898288,504,1,1,22,53,5rurqie3qt1qav9ir5mkqinn,1,36.1,47.9,2018-04-25T09:46:33.825Z,2018-04-25T09:46:35Z,1466579975,213,4.6,2063743347,56,Back,1714896840,212,15.2,2068706019,141,25.8,1146930886,140,34.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1962113047,505,1,1,22,54,5rurqie3qt1qav9ir5mkqinn,1,34.2,25.8,2018-04-25T09:46:35.473Z,2018-04-25T09:46:40Z,1457152482,140,30.0,1371876953,213,1.7,2037988428,141,70.6,1534123480,212,30.8,1163890817,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1123369664,506,1,1,22,59,5rurqie3qt1qav9ir5mkqinn,1,30.3,72,2018-04-25T09:46:40.369Z,2018-04-25T09:46:44Z,1916592781,56,Left,1699924550,212,37.3,1282409968,213,0.3,1139696369,140,63.8,1402296184,1,,1311443683,141,90.2,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1531971199,507,1,1,23,3,5rurqie3qt1qav9ir5mkqinn,1,66.8,91.4,2018-04-25T09:46:44.033Z,2018-04-25T09:46:46Z,1867864996,141,85.6,1738492425,213,3.6,1910507637,56,Left,1208056948,212,8.9,1869574830,140,59.2,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1651057630,508,1,1,23,5,5rurqie3qt1qav9ir5mkqinn,1,59.2,85.7,2018-04-25T09:46:46.081Z,2018-04-25T09:46:47Z,1889006192,140,66.7,1892470432,141,71.2,1467297686,212,12.6,1472872506,56,Center,1800092355,213,5.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1418041049,509,1,1,23,6,5rurqie3qt1qav9ir5mkqinn,1,66.7,71.2,2018-04-25T09:46:47.473Z,2018-04-25T09:46:49Z,1082317837,212,25.5,1186135296,213,2.8,1531462894,156,,1819717741,140,43.8,1612910324,56,Back,1901195330,141,83.8,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1860278493,415,55,1,23,11,mjejb0x57ms54j9ry6s8njwh,1,30,20.1,2018-04-25T09:46:51.994Z,2018-04-25T10:09:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,
1079937521,510,2,1,23,11,5rurqie3qt1qav9ir5mkqinn,1,43.8,83.9,2018-04-25T09:46:51.994Z,2018-04-25T09:47:08Z,1459811130,140,80.9,1316579117,7,16gnoas9x34hm887omkmeee39,1312459008,1,,1943993558,56,Left,1187640255,141,92.4,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1993644038,416,1,1,23,56,mjejb0x57ms54j9ry6s8njwh,0,27.3,12.9,2018-04-25T09:47:37.148Z,2018-04-25T09:47:48Z,1419515180,157,,2129617899,212,48.7,1484872208,213,6.2,1598168214,56,Right,1484810403,140,73.5,1941024392,241,,1649141901,141,7.0,1426032777,1,,aohh57covgxl0b9qqg7y14a1h,S. Chamberlain,,1398497179,5,,,,,,,,,,,,,,,,,,,,
1308739291,418,44,1,24,0,mjejb0x57ms54j9ry6s8njwh,0,73,11.8,2018-04-25T09:47:40.528Z,2018-04-25T10:00:15Z,1097398233,233,515,2139114929,56,Right,2136912057,286,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,
1755459149,515,44,1,24,0,5rurqie3qt1qav9ir5mkqinn,1,27,88.2,2018-04-25T09:47:40.538Z,2018-04-25T09:47:51Z,2059497657,285,,1226871462,56,Back,1848004422,233,418,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1611779667,513,1,1,24,0,5rurqie3qt1qav9ir5mkqinn,0,35,88.1,2018-04-25T09:47:41.444Z,2018-04-25T09:47:42Z,1663307030,140,44.4,1504000975,212,13.7,2054149944,56,Back,1130482475,141,100.0,1080458969,213,0.8,1091529482,3,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1889814203,419,5,1,24,1,mjejb0x57ms54j9ry6s8njwh,1,64.2,-1.8,2018-04-25T09:47:42.250Z,2018-04-25T10:11:06Z,1873296256,56,Right,1968715447,233,514,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,
2133231131,514,5,1,24,1,5rurqie3qt1qav9ir5mkqinn,0,35.8,101.8,2018-04-25T09:47:42.250Z,2018-04-25T09:47:49Z,1713666990,233,419,1122717428,56,Back,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1312319645,420,1,1,24,17,mjejb0x57ms54j9ry6s8njwh,1,72.9,0,2018-04-25T09:47:57.675Z,2018-04-25T09:48:00Z,1128606529,107,,1989556704,141,10.6,1672787441,140,87.8,1527736110,213,0.5,1945059093,212,17.7,2112859754,56,Right,,,,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,
1159324087,421,1,1,24,20,mjejb0x57ms54j9ry6s8njwh,1,87.8,10.6,2018-04-25T09:48:00.795Z,2018-04-25T09:48:01Z,1704875952,212,15.6,2049281767,213,3.4,1138012230,141,5.6,1136184854,140,73.3,1077689326,56,Right,,,,,,,,,,db7kxwjwf61skjzh62i2l13h1,A. Hodson,,,,,,,,,,,,,,,,,,,,,,,
1521269798,422,1,1,24,21,mjejb0x57ms54j9ry6s8njwh,1,73.3,5.6,2018-04-25T09:48:01.539Z,2018-04-25T09:48:02Z,2064532424,212,12.3,1652063059,140,74.5,1549583914,213,1.5,1994440070,56,Center,1930007625,141,23.6,,,,,,,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,
1219216881,423,1,1,24,21,mjejb0x57ms54j9ry6s8njwh,1,74.5,23.6,2018-04-25T09:48:02.395Z,2018-04-25T09:48:08Z,1699566708,141,4.4,1594942303,140,76.8,1561641336,56,Right,1330839102,212,13.3,1813050418,213,4.9,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,
1226768284,424,1,1,24,27,mjejb0x57ms54j9ry6s8njwh,0,76.8,4.4,2018-04-25T09:48:08.270Z,2018-04-25T09:48:09Z,1780766831,56,Center,1828702486,1,,1692919281,213,1.1,1271841245,212,50.9,2059855078,140,100.0,1305184928,155,,1426466288,141,69.7,2128072696,2,,dtug7lsozk7zdhf415pp3s25l,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,
1870229039,425,5,1,24,28,mjejb0x57ms54j9ry6s8njwh,0,100.8,66.3,2018-04-25T09:48:09.223Z,2018-04-25T09:48:09Z,1761195810,56,Center,1375680269,233,516,,,,,,,,,,,,,,,,,,,dtug7lsozk7zdhf415pp3s25l,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,
1127071542,516,5,1,24,28,5rurqie3qt1qav9ir5mkqinn,1,-0.8,33.7,2018-04-25T09:48:09.223Z,2018-04-25T10:11:07Z,1863326353,233,425,1178598050,56,Back,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1159856407,517,1,1,24,45,5rurqie3qt1qav9ir5mkqinn,1,4.2,51.3,2018-04-25T09:48:26.365Z,2018-04-25T09:48:30Z,1564159544,56,Back,1701805479,140,15.9,1764740077,237,,1628354083,141,82.7,2014185162,124,,1818472599,212,24.6,1464820372,213,1.0,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1267025781,518,1,1,24,49,5rurqie3qt1qav9ir5mkqinn,1,14.5,77.5,2018-04-25T09:48:30.269Z,2018-04-25T09:48:33Z,1472543893,56,Back,1692567599,212,21.7,1121381763,213,4.1,1792450466,140,3.3,1126509589,141,50.6,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1495707588,519,1,1,24,53,5rurqie3qt1qav9ir5mkqinn,1,3.6,50.7,2018-04-25T09:48:33.669Z,2018-04-25T09:48:37Z,1663636772,141,20.3,2034731079,140,7.9,1921602693,212,21.2,1603376507,56,Back,1510853617,213,4.9,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1431726734,520,1,1,24,56,5rurqie3qt1qav9ir5mkqinn,1,7.7,19.2,2018-04-25T09:48:36.989Z,2018-04-25T09:48:39Z,1613552239,140,5.5,1606418198,141,48.2,1303120677,212,19.9,1285386815,213,1.7,1230482050,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1292992522,521,1,1,24,59,5rurqie3qt1qav9ir5mkqinn,1,5.5,48.2,2018-04-25T09:48:39.701Z,2018-04-25T09:48:43Z,1428606268,212,26.0,1828121732,140,14.6,1673149915,141,83.8,1935859738,56,Back,1732265241,213,1.2,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1530711564,522,1,1,25,2,5rurqie3qt1qav9ir5mkqinn,1,21.6,89.3,2018-04-25T09:48:43.478Z,2018-04-25T09:48:44Z,1163388447,56,Back,1621521514,140,37.4,1347465294,141,90.9,2127928290,213,0.1,1472710540,212,16.6,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1263090122,523,1,1,25,4,5rurqie3qt1qav9ir5mkqinn,1,37.4,90.9,2018-04-25T09:48:44.894Z,2018-04-25T09:48:45Z,1830806247,141,82.0,1908272433,56,Back,1458098790,213,3.7,1114248054,140,27.5,2010421822,156,,1669574412,212,12.0,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1339196684,524,1,1,25,8,5rurqie3qt1qav9ir5mkqinn,0,29.5,80.6,2018-04-25T09:48:49.261Z,2018-04-25T09:48:51Z,1867209944,212,37.8,1454819228,56,Center,2005786037,213,5.7,1840608136,140,58.8,1245188213,1,,1941952606,141,48.2,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1352775714,426,49,1,25,16,mjejb0x57ms54j9ry6s8njwh,1,63.4,63.6,2018-04-25T09:48:56.892Z,2018-04-25T09:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,
1197343209,427,1,1,25,16,mjejb0x57ms54j9ry6s8njwh,1,63.4,63.6,2018-04-25T09:48:57.060Z,2018-04-25T09:48:57Z,1624573437,212,10.7,1233316019,141,64.8,1371393940,213,0.1,1127126039,140,73.6,1311805753,56,Center,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,
1153739995,428,1,1,25,17,mjejb0x57ms54j9ry6s8njwh,1,73.6,64.8,2018-04-25T09:48:57.812Z,2018-04-25T09:49:00Z,1221074711,141,87.2,1390289309,140,80.0,1247235037,212,16.6,1882457579,213,1.2,1243534155,56,Left,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,
1633453821,429,1,1,25,20,mjejb0x57ms54j9ry6s8njwh,1,80,87.2,2018-04-25T09:49:00.900Z,2018-04-25T09:49:01Z,1715183898,140,81.2,1644345873,141,91.7,2061247626,213,1.2,1460003784,156,,1933684697,212,3.3,1142554336,56,Left,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,
1114659260,525,49,1,25,22,5rurqie3qt1qav9ir5mkqinn,1,7.6,17.7,2018-04-25T09:49:03.063Z,2018-04-25T09:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1351121638,526,1,1,25,22,5rurqie3qt1qav9ir5mkqinn,1,7.6,17.7,2018-04-25T09:49:03.174Z,2018-04-25T09:49:04Z,1419183356,141,11.9,1816596264,213,5.4,1438766220,56,Back,1891447969,212,5.0,1900946305,140,10.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1423201811,430,61,1,25,22,mjejb0x57ms54j9ry6s8njwh,0,87.6,87.5,2018-04-25T09:49:03.237Z,2018-04-25T09:49:03Z,1347231985,56,Left,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,
2020363398,527,1,1,25,24,5rurqie3qt1qav9ir5mkqinn,1,10.6,11.9,2018-04-25T09:49:04.574Z,2018-04-25T09:49:06Z,2125281407,213,0.6,1866603887,140,24.7,2094271921,212,18.3,1982196106,56,Back,1197163205,141,27.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1903078473,528,1,1,25,25,5rurqie3qt1qav9ir5mkqinn,1,23.7,28.3,2018-04-25T09:49:06.286Z,2018-04-25T09:49:08Z,1639209400,56,Back,2142376349,212,13.6,2008918387,141,40.9,1117033073,140,33.7,1505350183,213,0.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1129442964,529,1,1,25,27,5rurqie3qt1qav9ir5mkqinn,1,33.8,41,2018-04-25T09:49:08.350Z,2018-04-25T09:49:15Z,1797047225,56,Back,2088283103,140,44.3,1100552279,141,22.8,2136506614,213,5.4,1193104930,212,16.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1735933293,530,1,1,25,34,5rurqie3qt1qav9ir5mkqinn,1,69.6,35.8,2018-04-25T09:49:15.207Z,2018-04-25T09:49:28Z,1763226761,210,,2108199112,154,,1505458769,141,28.2,1496221203,212,23.9,2025675934,213,6.1,1515247047,56,Center,1139696254,140,91.8,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,1,,,,,,,,,,,,,,,,,,,,,,
1973298472,531,15,1,25,40,5rurqie3qt1qav9ir5mkqinn,1,90.2,36.6,2018-04-25T09:49:21.095Z,2020-02-20T13:29:34Z,1978336426,22,,1673964918,146,98.2,1711177631,154,,1642817057,103,17.7,2011722181,55,530,1100915769,233,431,1668848869,147,49.1,2138385617,56,Center,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,2098832639,80,1688794186,29,,1868633826,63,1652398082,102,47.8,1974650143,72,,,,,,,,,,
1891325484,431,10,1,25,40,mjejb0x57ms54j9ry6s8njwh,1,3.3,55.1,2018-04-25T09:49:21.260Z,2018-04-25T09:49:29Z,1962793220,174,,1319280443,179,,1144186016,233,531,1529732653,56,Back,1261742744,182,,,,,,,,,,,aohh57covgxl0b9qqg7y14a1h,S. Chamberlain,,,,,,,,,,,,,,,,,,,,,,,
1885740093,433,54,1,25,41,mjejb0x57ms54j9ry6s8njwh,1,3.3,55.1,2018-04-25T09:49:21.538Z,2018-04-25T09:49:34Z,1922357818,232,,,,,,,,,,,,,,,,,,,,,,,aohh57covgxl0b9qqg7y14a1h,S. Chamberlain,,,,,,,,,,,,,,,,,,,,,,,
1084182839,432,52,1,25,42,mjejb0x57ms54j9ry6s8njwh,1,3.3,55.1,2018-04-25T09:49:22.538Z,2018-04-25T09:49:35Z,,,,,,,,,,,,,,,,,,,,,,,,,aohh57covgxl0b9qqg7y14a1h,S. Chamberlain,,,,,,,,,,,,,,,,,,,,,,,
1702103573,434,1,1,25,57,mjejb0x57ms54j9ry6s8njwh,1,13.9,57.2,2018-04-25T09:49:38.285Z,2018-04-25T09:49:40Z,1552241812,213,0.6,1278844643,141,73.3,1248541120,56,Back,1983056544,212,18.2,2030448344,123,,1978431617,140,27.8,,,,,,,aohh57covgxl0b9qqg7y14a1h,S. Chamberlain,,,,,,,,,,,,,,,,,,,,,,,
1953226217,435,1,1,26,0,mjejb0x57ms54j9ry6s8njwh,1,30.8,73.9,2018-04-25T09:49:40.749Z,2018-04-25T09:49:43Z,2056352717,155,,1704936655,56,Center,1895075539,141,78.2,1673624857,212,23.1,1308069279,213,0.1,1204027000,140,52.6,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,
