id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2679696919,235,4,1,27,36,5rurqie3qt1qav9ir5mkqinn,1,55.1,48.4,2024-04-28T11:58:36.073Z,2024-04-28T11:59:59Z,4987981389,152,,4987981399,233,187,4987981383,295,,4987981393,286,,4987981385,56,Center,4987981381,13,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679696905,187,4,1,27,36,7kt37xy93vjy6wac8vq6fqz3g,0,44.9,51.6,2024-04-28T11:58:36.074Z,2024-04-28T11:58:43Z,4987981241,56,Back,4987981617,233,235,4987981567,295,,4987981245,285,,4987981237,13,,4987981243,152,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697181,236,1,1,27,56,5rurqie3qt1qav9ir5mkqinn,1,54.6,52.8,2024-04-28T11:58:55.911Z,2024-04-28T11:58:56Z,4987982605,140,44.3,4987982599,5,,4987982603,56,Back,4987982607,141,48.2,4987982609,212,11.3,4987982611,213,3.42,4987982601,152,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697217,237,1,1,27,57,5rurqie3qt1qav9ir5mkqinn,1,44.3,48.2,2024-04-28T11:58:56.727Z,2024-04-28T11:59:00Z,4987982797,56,Back,4987982799,140,48.4,4987982803,212,17.3,4987982805,213,4.96,4987982801,141,23.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697235,238,1,1,28,1,5rurqie3qt1qav9ir5mkqinn,1,50.7,23.7,2024-04-28T11:59:00.367Z,2024-04-28T11:59:02Z,4987982919,213,0.03,4987982911,56,Center,4987982913,140,68.0,4987982917,212,18.2,4987982915,141,24.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697249,239,1,1,28,2,5rurqie3qt1qav9ir5mkqinn,1,68,24.4,2024-04-28T11:59:02.103Z,2024-04-28T11:59:03Z,4987982989,140,64.3,4987982995,213,4.05,4987982993,212,6.3,4987982987,56,Right,4987982991,141,17.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697275,240,1,1,28,5,5rurqie3qt1qav9ir5mkqinn,1,67.5,20.6,2024-04-28T11:59:04.574Z,2024-04-28T11:59:05Z,4987983129,212,8.5,4987983125,140,71.5,4987983131,213,5.23,4987983127,141,9.8,4987983123,56,Right,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697325,241,1,1,28,6,5rurqie3qt1qav9ir5mkqinn,1,71.1,9.7,2024-04-28T11:59:05.759Z,2024-04-28T11:59:09Z,4987983351,213,1.49,4987983349,212,11.2,4987983345,140,72.0,4987983347,141,26.1,4987983343,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697355,242,1,1,28,10,5rurqie3qt1qav9ir5mkqinn,1,68.2,38.5,2024-04-28T11:59:09.582Z,2024-04-28T11:59:12Z,4987983461,212,31.4,4987983459,141,80.0,4987983455,56,Left,4987983457,140,55.1,4987983463,213,2.02,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697439,243,1,1,28,12,5rurqie3qt1qav9ir5mkqinn,1,54.7,83.9,2024-04-28T11:59:12.063Z,2024-04-28T11:59:19Z,4987983851,56,Left,4987983855,141,91.4,4987983853,140,84.1,4987983857,212,31.3,4987983859,213,0.16,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697449,244,1,1,28,20,5rurqie3qt1qav9ir5mkqinn,0,96.7,75.6,2024-04-28T11:59:19.671Z,2024-04-28T11:59:20Z,4987983907,56,Center,4987983911,141,54.5,4987983915,213,4.16,4987983909,140,88.2,4987983913,212,16.9,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697501,188,12,1,28,21,7kt37xy93vjy6wac8vq6fqz3g,1,11.7,43.4,2024-04-28T11:59:20.482Z,2024-04-28T11:59:26Z,4987984151,213,4.94,4987984149,212,26.0,4987984145,140,17.4,4987984147,141,6.2,4987984143,56,Back,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697513,189,1,1,28,26,7kt37xy93vjy6wac8vq6fqz3g,1,18.5,8.5,2024-04-28T11:59:25.897Z,2024-04-28T11:59:28Z,4987984249,213,0.56,4987984241,56,Back,4987984243,140,29.6,4987984247,212,13.7,4987984245,141,19.2,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697515,190,61,1,28,28,7kt37xy93vjy6wac8vq6fqz3g,0,30.3,19.1,2024-04-28T11:59:28.001Z,2024-04-28T11:59:28Z,4987984253,56,Back,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697537,245,49,1,28,31,5rurqie3qt1qav9ir5mkqinn,1,66.3,85,2024-04-28T11:59:30.199Z,2024-04-28T11:59:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697557,246,1,1,28,31,5rurqie3qt1qav9ir5mkqinn,1,66.3,85,2024-04-28T11:59:30.519Z,2024-04-28T11:59:31Z,4987984477,140,55.4,4987984481,212,24.4,4987984475,56,Center,4987984483,213,4.22,4987984479,141,53.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697587,247,1,1,28,32,5rurqie3qt1qav9ir5mkqinn,1,55.4,53.3,2024-04-28T11:59:31.607Z,2024-04-28T11:59:33Z,4987984615,213,0.68,4987984609,140,64.9,4987984613,212,12.8,4987984607,56,Center,4987984611,141,65.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697631,248,1,1,28,34,5rurqie3qt1qav9ir5mkqinn,1,64.9,65.2,2024-04-28T11:59:33.750Z,2024-04-28T11:59:36Z,4987984811,212,13.0,4987984807,140,69.6,4987984805,56,Center,4987984813,213,5.10,4987984809,141,47.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697659,249,1,1,28,37,5rurqie3qt1qav9ir5mkqinn,1,69.6,47.5,2024-04-28T11:59:36.479Z,2024-04-28T11:59:38Z,4987984951,56,Center,4987984959,213,3.58,4987984953,140,58.9,4987984957,212,12.4,4987984955,141,39.8,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697675,250,1,1,28,39,5rurqie3qt1qav9ir5mkqinn,1,58.9,39.8,2024-04-28T11:59:38.215Z,2024-04-28T11:59:39Z,4987985025,213,5.75,4987985017,56,Center,4987985023,212,11.0,4987985019,140,67.9,4987985021,141,31.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697725,251,1,1,28,39,5rurqie3qt1qav9ir5mkqinn,1,67.9,31.6,2024-04-28T11:59:39.030Z,2024-04-28T11:59:44Z,4987985251,56,Center,4987985253,140,83.2,4987985257,212,16.1,4987985255,141,30.6,4987985259,213,6.24,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697739,252,1,1,28,45,5rurqie3qt1qav9ir5mkqinn,0,85.4,33.3,2024-04-28T11:59:44.582Z,2024-04-28T11:59:45Z,4987985339,213,1.04,4987985325,140,89.5,4987985329,141,44.0,4987985333,212,8.5,4987985321,56,Center,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697813,191,12,1,28,47,7kt37xy93vjy6wac8vq6fqz3g,1,9,54.6,2024-04-28T11:59:46.537Z,2024-04-28T11:59:49Z,4987985685,141,95.3,4987985687,212,29.6,4987985683,140,18.9,4987985681,56,Back,4987985689,213,1.21,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697821,192,49,1,28,50,7kt37xy93vjy6wac8vq6fqz3g,1,15.6,94.7,2024-04-28T11:59:49.265Z,2024-04-28T11:59:49Z,,,,,,,,,,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697883,193,1,1,28,50,7kt37xy93vjy6wac8vq6fqz3g,1,16,92.6,2024-04-28T11:59:49.730Z,2024-04-28T11:59:53Z,4987985981,213,3.79,4987985979,212,7.9,4987985975,140,10.0,4987985973,56,Back,4987985977,141,85.6,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697887,194,1,1,28,53,7kt37xy93vjy6wac8vq6fqz3g,0,5.3,92.1,2024-04-28T11:59:52.409Z,2024-04-28T12:00:52Z,4987986001,157,,4987986011,213,0.29,4987986009,212,23.0,4987986013,1,,4987986005,140,26.3,4987986007,141,100.0,4987986003,56,Back,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697897,195,5,1,28,54,7kt37xy93vjy6wac8vq6fqz3g,0,25.5,101.8,2024-04-28T11:59:53.279Z,2024-04-28T12:20:01Z,4987986047,56,Back,4987986049,347,,4987986345,233,253,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679697949,253,5,1,28,54,5rurqie3qt1qav9ir5mkqinn,1,74.5,-1.8,2024-04-28T11:59:53.279Z,2024-04-28T11:59:59Z,4987986297,233,195,4987986277,347,,4987986275,56,Right,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698077,254,1,1,29,7,5rurqie3qt1qav9ir5mkqinn,0,75.3,0,2024-04-28T12:00:06.646Z,2024-04-28T12:00:08Z,4987986945,141,23.3,4987986947,212,22.3,4987986943,140,89.1,4987986951,1,,4987986949,213,0.86,4987986941,56,Center,4987986939,107,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698099,255,44,1,29,10,5rurqie3qt1qav9ir5mkqinn,1,72.6,25.6,2024-04-28T12:00:09.639Z,2024-04-28T12:00:13Z,4987987289,233,197,4987987077,56,Center,4987987079,286,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698129,197,44,1,29,10,7kt37xy93vjy6wac8vq6fqz3g,0,27.4,74.4,2024-04-28T12:00:09.640Z,2024-04-28T12:00:13Z,4987987271,285,,4987987295,233,255,4987987269,56,Back,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698105,196,12,1,29,10,7kt37xy93vjy6wac8vq6fqz3g,1,14.7,67.9,2024-04-28T12:00:09.904Z,2024-04-28T12:00:10Z,4987987093,56,Back,4987987097,141,74.1,4987987095,140,32.5,4987987099,212,19.2,4987987103,213,0.22,4987987121,15,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698123,256,1,1,29,11,5rurqie3qt1qav9ir5mkqinn,1,77.7,25.3,2024-04-28T12:00:10.310Z,2024-04-28T12:00:12Z,4987987229,141,30.0,4987987225,56,Center,4987987227,140,83.0,4987987223,3,,4987987231,212,6.4,4987987233,213,0.52,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698135,257,1,1,29,13,5rurqie3qt1qav9ir5mkqinn,0,86.5,25,2024-04-28T12:00:12.663Z,2024-04-28T12:00:13Z,4987987319,213,5.02,4987987311,56,Right,4987987315,141,16.1,4987987313,140,88.3,4987987317,212,6.3,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698243,198,1,1,29,19,7kt37xy93vjy6wac8vq6fqz3g,0,13.2,93.9,2024-04-28T12:00:18.312Z,2024-04-28T12:00:21Z,4987987839,140,53.1,4987987835,56,Left,4987987853,1,,4987987847,212,42.1,4987987843,141,100.0,4987987851,213,0.11,4987987831,157,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698251,199,5,1,29,22,7kt37xy93vjy6wac8vq6fqz3g,0,52.6,100.7,2024-04-28T12:00:21.583Z,2024-04-28T12:00:24Z,4987987861,56,Left,4987987865,347,,4987988119,233,258,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698279,258,5,1,29,22,5rurqie3qt1qav9ir5mkqinn,1,47.4,-0.7,2024-04-28T12:00:21.583Z,2024-04-28T12:20:01Z,4987988079,233,199,4987988021,347,,4987988019,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698355,259,1,1,29,24,5rurqie3qt1qav9ir5mkqinn,1,48,0,2024-04-28T12:00:23.574Z,2024-04-28T12:00:27Z,4987988411,140,27.6,4987988421,213,2.52,4987988407,56,Back,4987988403,107,,4987988417,212,26.3,4987988425,1,,4987988413,141,21.8,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698405,260,1,1,29,28,5rurqie3qt1qav9ir5mkqinn,1,26.9,25.6,2024-04-28T12:00:27.742Z,2024-04-28T12:00:31Z,4987988673,212,25.8,4987988675,213,1.90,4987988667,56,Back,4987988671,141,61.5,4987988669,140,18.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698465,261,1,1,29,31,5rurqie3qt1qav9ir5mkqinn,1,19,61.8,2024-04-28T12:00:30.950Z,2024-04-28T12:00:34Z,4987988931,140,27.1,4987988929,56,Back,4987988937,213,1.22,4987988933,141,96.5,4987988935,212,25.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698507,262,1,1,29,35,5rurqie3qt1qav9ir5mkqinn,1,27.1,96.5,2024-04-28T12:00:34.318Z,2024-04-28T12:00:36Z,4987989143,56,Back,4987989147,141,81.2,4987989145,140,21.2,4987989149,212,12.1,4987989151,213,4.18,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698551,263,1,1,29,36,5rurqie3qt1qav9ir5mkqinn,1,22.5,70.3,2024-04-28T12:00:36.094Z,2024-04-28T12:00:38Z,4987989349,140,7.6,4987989353,212,17.4,4987989347,56,Back,4987989355,213,3.60,4987989351,141,59.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698667,264,1,1,29,39,5rurqie3qt1qav9ir5mkqinn,1,7.7,59.1,2024-04-28T12:00:38.775Z,2024-04-28T12:00:45Z,4987989989,213,0.28,4987989985,141,88.7,4987989987,212,73.8,4987989983,140,75.3,4987989979,157,,4987989981,56,Left,4987989991,1,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698673,265,61,1,29,46,5rurqie3qt1qav9ir5mkqinn,0,69.1,96.5,2024-04-28T12:00:45.598Z,2024-04-28T12:00:45Z,4987990007,56,Left,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698983,200,5,1,29,47,7kt37xy93vjy6wac8vq6fqz3g,1,23,-1.2,2024-04-28T12:00:46.566Z,2024-04-28T12:20:01Z,4987991639,347,,4987991679,233,266,4987991635,56,Back,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679698707,266,5,1,29,47,5rurqie3qt1qav9ir5mkqinn,0,77,101.2,2024-04-28T12:00:46.566Z,2024-04-28T12:01:02Z,4987991691,233,200,4987990173,56,Left,4987990175,347,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699027,201,1,1,30,2,7kt37xy93vjy6wac8vq6fqz3g,1,14.6,0,2024-04-28T12:01:02.120Z,2024-04-28T12:01:05Z,4987991837,56,Back,4987991845,141,21.3,4987991835,107,,4987991853,213,0.89,4987991849,212,19.6,4987991841,140,26.4,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699055,202,1,1,30,6,7kt37xy93vjy6wac8vq6fqz3g,1,25.7,22.1,2024-04-28T12:01:05.312Z,2024-04-28T12:01:06Z,4987991949,212,6.9,4987991951,213,4.34,4987991943,56,Back,4987991947,141,12.6,4987991945,140,23.3,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699075,203,1,1,30,7,7kt37xy93vjy6wac8vq6fqz3g,1,21.5,9.1,2024-04-28T12:01:06.512Z,2024-04-28T12:01:07Z,4987992039,140,27.1,4987992043,212,10.7,4987992037,56,Back,4987992045,213,0.99,4987992041,141,22.2,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699101,204,1,1,30,8,7kt37xy93vjy6wac8vq6fqz3g,1,26,19.8,2024-04-28T12:01:07.792Z,2024-04-28T12:01:09Z,4987992161,212,21.2,4987992159,141,12.5,4987992163,213,6.05,4987992157,140,45.6,4987992155,56,Back,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699159,205,1,1,30,10,7kt37xy93vjy6wac8vq6fqz3g,1,46.9,11.6,2024-04-28T12:01:09.752Z,2024-04-28T12:01:12Z,4987992451,213,3.64,4987992449,212,7.0,4987992445,140,41.0,4987992447,141,6.7,4987992443,56,Back,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699185,206,1,1,30,12,7kt37xy93vjy6wac8vq6fqz3g,0,41,6.7,2024-04-28T12:01:12.055Z,2024-04-28T12:01:19Z,4987992585,141,6.5,4987992617,286,,4987992613,233,267,4987992583,140,49.4,4987992587,212,8.8,4987992589,213,6.27,4987992611,236,,4987992581,56,Back,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699179,267,74,1,30,12,5rurqie3qt1qav9ir5mkqinn,1,56.4,95.6,2024-04-28T12:01:12.056Z,2024-04-28T12:19:53Z,4987992549,56,Left,4987992551,285,,4987992651,233,206,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699251,207,5,1,30,14,7kt37xy93vjy6wac8vq6fqz3g,1,45.4,-1.4,2024-04-28T12:01:13.752Z,2024-04-28T12:01:18Z,4987992929,347,,4987992971,233,268,4987992927,56,Back,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699215,268,5,1,30,14,5rurqie3qt1qav9ir5mkqinn,0,54.6,101.4,2024-04-28T12:01:13.752Z,2024-04-28T12:20:01Z,4987992723,56,Left,4987992725,347,,4987992975,233,207,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699419,208,1,1,30,27,7kt37xy93vjy6wac8vq6fqz3g,0,43.6,0,2024-04-28T12:01:26.447Z,2024-04-28T12:01:27Z,4987993661,141,12.8,4987993659,140,55.8,4987993655,107,,4987993665,213,0.67,4987993657,56,Right,4987993663,212,16.3,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699437,269,49,1,30,29,5rurqie3qt1qav9ir5mkqinn,1,39.5,61.4,2024-04-28T12:01:28.614Z,2024-04-28T12:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699497,270,1,1,30,29,5rurqie3qt1qav9ir5mkqinn,1,39.5,61.4,2024-04-28T12:01:28.742Z,2024-04-28T12:01:31Z,4987993967,212,16.2,4987993963,140,53.4,4987993965,141,51.0,4987993969,213,5.83,4987993961,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699503,271,61,1,30,32,5rurqie3qt1qav9ir5mkqinn,0,56.4,50.6,2024-04-28T12:01:31.502Z,2024-04-28T12:01:31Z,4987993999,56,Center,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699571,209,1,1,30,35,7kt37xy93vjy6wac8vq6fqz3g,1,41.5,67.5,2024-04-28T12:01:34.431Z,2024-04-28T12:01:36Z,4987994389,141,85.6,4987994385,56,Back,4987994387,140,37.5,4987994393,213,1.90,4987994391,212,13.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699601,210,1,1,30,36,7kt37xy93vjy6wac8vq6fqz3g,1,38.5,83.2,2024-04-28T12:01:36.072Z,2024-04-28T12:01:37Z,4987994573,56,Back,4987994577,140,24.9,4987994579,141,67.5,4987994583,213,3.78,4987994581,212,17.8,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699625,211,1,1,30,38,7kt37xy93vjy6wac8vq6fqz3g,1,34.9,72.7,2024-04-28T12:01:37.575Z,2024-04-28T12:01:38Z,4987994695,141,71.2,4987994693,140,47.5,4987994697,212,13.3,4987994689,56,Back,4987994699,213,6.21,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699713,212,1,1,30,39,7kt37xy93vjy6wac8vq6fqz3g,1,46.5,69.6,2024-04-28T12:01:38.785Z,2024-04-28T12:01:44Z,4987995119,56,Back,4987995121,140,49.3,4987995125,212,6.7,4987995123,141,78.4,4987995127,213,1.11,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699769,213,1,1,30,45,7kt37xy93vjy6wac8vq6fqz3g,1,49.5,78.4,2024-04-28T12:01:44.711Z,2024-04-28T12:01:48Z,4987995421,213,3.62,4987995419,212,19.1,4987995415,140,33.3,4987995417,141,65.5,4987995413,56,Back,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699891,214,1,1,30,49,7kt37xy93vjy6wac8vq6fqz3g,1,30.6,65.8,2024-04-28T12:01:48.647Z,2024-04-28T12:01:56Z,4987995993,157,,4987996021,1,,4987995999,56,Back,4987996017,213,6.03,4987996013,212,18.7,4987996009,141,59.0,4987996005,140,47.9,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699945,215,1,1,30,57,7kt37xy93vjy6wac8vq6fqz3g,1,43.5,54.6,2024-04-28T12:01:56.239Z,2024-04-28T12:01:59Z,4987996291,213,2.99,4987996285,140,30.9,4987996283,56,Back,4987996287,141,57.5,4987996289,212,13.4,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679699981,216,1,1,31,0,7kt37xy93vjy6wac8vq6fqz3g,1,28.1,54.5,2024-04-28T12:01:59.864Z,2024-04-28T12:02:01Z,4987996515,141,62.9,4987996517,212,13.9,4987996513,140,40.2,4987996519,213,0.42,4987996511,56,Back,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679700039,217,1,1,31,2,7kt37xy93vjy6wac8vq6fqz3g,1,40,71.5,2024-04-28T12:02:01.743Z,2024-04-28T12:02:04Z,4987996803,213,2.26,4987996799,141,86.2,4987996797,140,32.1,4987996801,212,13.0,4987996795,56,Back,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
