id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist
2270141943,168,1,1,12,5,5rurqie3qt1qav9ir5mkqinn,1,43.5,96.2,2021-02-28T14:14:09.900Z,2021-02-28T14:14:12Z,2780090759,56,Back,2780090771,213,3.7,2780090769,212,15.9,2780090761,140,30.6,2780090765,141,83.9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2270141959,169,1,1,12,7,5rurqie3qt1qav9ir5mkqinn,1,37.1,80.5,2021-02-28T14:14:11.988Z,2021-02-28T14:14:30Z,2780090855,212,4.3,2780090849,56,Back,2780090851,140,33.8,2780090857,213,3.8,2780090853,141,76.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2270141975,73,43,1,12,8,8l30dsub3sutr6j3ruvk650xc,1,0,0,2021-02-28T14:14:13.027Z,2021-02-28T14:14:21Z,2780091781,144,61,2780090927,56,Right,,,,,,,,,,,,,,,,,,,8jn3y4svhb3hzf4ix5cpu8fyt,S. Sandbech,,,,,,,,,,,,,,,,,,,,,,,,,,
2270142041,170,1,1,12,10,5rurqie3qt1qav9ir5mkqinn,1,21.2,77.6,2021-02-28T14:14:15.084Z,2021-02-28T14:14:16Z,2780091213,212,28.5,2780091211,141,35.8,2780091215,213,4.8,2780091209,140,23.3,2780091207,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2270142049,171,49,1,12,12,5rurqie3qt1qav9ir5mkqinn,1,27.3,31.8,2021-02-28T14:14:16.429Z,2021-02-28T14:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270142151,172,1,1,12,13,5rurqie3qt1qav9ir5mkqinn,1,32.4,35.8,2021-02-28T14:14:18.084Z,2021-02-28T14:14:20Z,2780091729,212,24.4,2780091723,56,Back,2780091731,213,5.3,2780091725,140,45.5,2780091727,141,6.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270142199,173,1,1,12,16,5rurqie3qt1qav9ir5mkqinn,0,44.8,4.3,2021-02-28T14:14:20.844Z,2021-02-28T14:14:23Z,2780091979,56,Right,2780091985,212,22.6,2780091987,213,6.3,2780091983,141,3.8,2780091981,140,66.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143037,74,5,1,12,19,8l30dsub3sutr6j3ruvk650xc,1,40.2,101.7,2021-02-28T14:14:23.836Z,2021-02-28T14:14:59Z,2780096057,233,174,2780096013,347,,2780096011,56,Back,,,,,,,,,,,,,,,,8jn3y4svhb3hzf4ix5cpu8fyt,S. Sandbech,,,,,,,,,,,,,,,,,,,,,,,,,,
2270142233,174,5,1,12,19,5rurqie3qt1qav9ir5mkqinn,0,59.8,-1.7,2021-02-28T14:14:23.836Z,2021-02-28T16:13:48Z,2780096085,233,74,2780092143,56,Right,2780092145,347,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143101,75,1,1,12,54,8l30dsub3sutr6j3ruvk650xc,1,35.1,100,2021-02-28T14:14:58.618Z,2021-02-28T14:15:01Z,2780096345,140,66.5,2780096351,213,5.9,2780096349,212,35.5,2780096353,1,,2780096339,107,,2780096343,56,Left,2780096347,141,82.6,,,,34x2hiqlsa86ld8m535m5yjmd,N. Haigh,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143117,76,61,1,12,56,8l30dsub3sutr6j3ruvk650xc,0,66.5,82.6,2021-02-28T14:15:01.067Z,2021-02-28T14:15:01Z,2780096413,56,Left,,,,,,,,,,,,,,,,,,,,,,8jn3y4svhb3hzf4ix5cpu8fyt,S. Sandbech,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143155,175,8,1,12,58,5rurqie3qt1qav9ir5mkqinn,1,49.6,9.8,2021-02-28T14:15:02.811Z,2021-02-28T14:15:02Z,2780096599,56,Back,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143207,176,49,1,13,1,5rurqie3qt1qav9ir5mkqinn,1,41.3,33.3,2021-02-28T14:15:05.324Z,2021-02-28T14:15:20Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143287,177,1,1,13,1,5rurqie3qt1qav9ir5mkqinn,1,41.3,33.3,2021-02-28T14:15:05.475Z,2021-02-28T14:15:16Z,2780097375,141,59.6,2780097371,56,Back,2780097379,213,1.3,2780097377,212,18.8,2780097373,140,46.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143373,178,1,1,13,5,5rurqie3qt1qav9ir5mkqinn,1,52,64.9,2021-02-28T14:15:09.267Z,2021-02-28T14:15:13Z,2780097769,140,57.5,2780097767,56,Center,2780097771,141,50.9,2780097773,212,11.1,2780097775,213,5.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143381,179,50,1,13,9,5rurqie3qt1qav9ir5mkqinn,1,64.7,46.2,2021-02-28T14:15:13.595Z,2021-02-28T14:15:17Z,2780097811,286,,2780098279,233,77,2780097809,56,Center,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143459,77,7,1,13,9,8l30dsub3sutr6j3ruvk650xc,1,35.3,53.8,2021-02-28T14:15:13.596Z,2021-02-28T14:15:17Z,2780098203,56,Back,2780098207,285,,2780098265,233,179,,,,,,,,,,,,,,,,8jn3y4svhb3hzf4ix5cpu8fyt,S. Sandbech,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143463,78,49,1,13,12,8l30dsub3sutr6j3ruvk650xc,1,22.9,56.9,2021-02-28T14:15:16.330Z,2021-02-28T14:15:16Z,,,,,,,,,,,,,,,,,,,,,,,,,34x2hiqlsa86ld8m535m5yjmd,N. Haigh,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143591,79,1,1,13,12,8l30dsub3sutr6j3ruvk650xc,0,22.9,56.9,2021-02-28T14:15:16.610Z,2021-02-28T14:15:21Z,2780098807,141,0.0,2780098811,213,5.5,2780098813,1,,2780098805,140,65.1,2780098801,157,,2780098809,212,59.7,2780098803,56,Right,,,,34x2hiqlsa86ld8m535m5yjmd,N. Haigh,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143611,80,5,1,13,17,8l30dsub3sutr6j3ruvk650xc,0,61.8,-2,2021-02-28T14:15:21.506Z,2021-02-28T14:15:29Z,2780098915,56,Right,2780099785,233,180,2780098917,347,,,,,,,,,,,,,,,,,34x2hiqlsa86ld8m535m5yjmd,N. Haigh,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143755,180,5,1,13,17,5rurqie3qt1qav9ir5mkqinn,1,38.2,102,2021-02-28T14:15:21.506Z,2021-02-28T16:13:48Z,2780099677,347,,2780099747,233,80,2780099675,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143839,181,1,1,13,24,5rurqie3qt1qav9ir5mkqinn,1,33.5,100,2021-02-28T14:15:28.795Z,2021-02-28T14:15:31Z,2780100095,56,Left,2780100099,141,87.7,2780100093,107,,2780100105,213,5.8,2780100103,212,22.7,2780100097,140,53.0,2780100109,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270143931,182,1,1,13,27,5rurqie3qt1qav9ir5mkqinn,1,50.9,85.7,2021-02-28T14:15:31.810Z,2021-02-28T14:15:35Z,2780100583,212,17.3,2780100587,213,3.0,2780100577,141,89.7,2780100569,56,Back,2780100573,140,34.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144039,183,1,1,13,31,5rurqie3qt1qav9ir5mkqinn,1,28.4,94.5,2021-02-28T14:15:35.476Z,2021-02-28T14:15:41Z,2780101137,212,40.3,2780101143,213,4.6,2780101131,56,Back,2780101133,140,25.7,2780101145,1,,2780101129,155,,2780101135,141,35.4,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144075,184,1,1,13,36,5rurqie3qt1qav9ir5mkqinn,0,46.3,41.6,2021-02-28T14:15:41.138Z,2021-02-28T14:15:42Z,2780101295,141,59.7,2780101289,155,,2780101291,56,Center,2780101299,213,0.4,2780101293,140,71.1,2780101297,212,28.8,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144115,81,1,1,13,38,8l30dsub3sutr6j3ruvk650xc,0,33.7,34,2021-02-28T14:15:42.450Z,2021-02-28T14:15:44Z,2780101475,56,Back,2780101481,212,21.2,2780101483,213,1.5,2780101473,3,,2780101477,140,34.8,2780101479,141,65.1,,,,,,,c7oqvui56w2cxz4fsjge28b85,N. Hanssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144191,185,1,1,13,40,5rurqie3qt1qav9ir5mkqinn,1,73.3,38.3,2021-02-28T14:15:44.890Z,2021-02-28T14:15:47Z,2780101883,213,3.8,2780101875,56,Center,2780101881,212,14.7,2780101879,141,24.7,2780101877,140,62.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144275,186,1,1,13,42,5rurqie3qt1qav9ir5mkqinn,0,66.1,26.5,2021-02-28T14:15:47.155Z,2021-02-28T14:16:42Z,2780102325,213,5.9,2780102323,212,19.4,2780102319,140,83.5,2780102317,56,Right,2780102321,141,17.0,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144271,82,8,1,13,46,8l30dsub3sutr6j3ruvk650xc,1,8.4,85,2021-02-28T14:15:50.378Z,2021-02-28T14:16:30Z,2780102299,56,Back,,,,,,,,,,,,,,,,,,,,,,34x2hiqlsa86ld8m535m5yjmd,N. Haigh,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144361,187,1,1,13,47,5rurqie3qt1qav9ir5mkqinn,1,93.6,16.2,2021-02-28T14:15:52.066Z,2021-02-28T14:15:55Z,2780102789,141,30.0,2780102793,212,19.4,2780102783,56,Center,2780102785,140,77.4,2780102795,213,2.6,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144371,188,1,1,13,51,5rurqie3qt1qav9ir5mkqinn,0,80.2,25,2021-02-28T14:15:55.412Z,2021-02-28T14:15:56Z,2780102867,213,0.8,2780102859,56,Center,2780102865,212,30.7,2780102857,155,,2780102863,141,58.8,2780102861,140,99.6,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144453,83,12,1,13,51,8l30dsub3sutr6j3ruvk650xc,1,8.3,34.6,2021-02-28T14:15:56.041Z,2021-02-28T14:16:02Z,2780103273,56,Back,2780103277,140,19.6,2780103285,212,26.8,2780103289,213,5.2,2780103281,141,0.0,2780103341,167,,2780103461,15,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144459,84,5,1,13,55,8l30dsub3sutr6j3ruvk650xc,0,19.4,-1.2,2021-02-28T14:16:00.229Z,2021-02-28T14:16:10Z,2780103305,347,,2780103303,56,Back,2780104313,233,189,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144637,189,5,1,13,55,5rurqie3qt1qav9ir5mkqinn,1,80.6,101.2,2021-02-28T14:16:00.229Z,2021-02-28T16:13:48Z,2780104273,347,,2780104271,56,Left,2780104295,233,84,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144733,190,1,1,14,4,5rurqie3qt1qav9ir5mkqinn,1,81.6,100,2021-02-28T14:16:09.106Z,2021-02-28T14:16:13Z,2780104757,213,5.5,2780104747,107,,2780104749,56,Left,2780104751,140,92.1,2780104753,141,84.8,2780104755,212,15.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144751,191,1,1,14,9,5rurqie3qt1qav9ir5mkqinn,0,98.8,81.8,2021-02-28T14:16:13.490Z,2021-02-28T14:16:14Z,2780104837,141,54.9,2780104831,155,,2780104839,212,18.9,2780104841,213,4.5,2780104833,56,Center,2780104829,2,,2780104835,140,94.2,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144859,85,12,1,14,11,8l30dsub3sutr6j3ruvk650xc,1,6.2,37,2021-02-28T14:16:15.345Z,2021-02-28T14:16:20Z,2780105419,140,0.0,2780105417,56,Back,2780105487,167,,2780105421,141,11.6,2780105423,212,19.1,2780105425,213,4.3,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144865,86,6,1,14,15,8l30dsub3sutr6j3ruvk650xc,0,0,10,2021-02-28T14:16:19.362Z,2021-02-28T14:32:58Z,2780105601,233,192,2780105485,73,,2780105483,56,Back,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2270144871,192,6,1,14,15,5rurqie3qt1qav9ir5mkqinn,1,100,90,2021-02-28T14:16:19.362Z,2021-02-28T14:16:21Z,2780105513,73,,2780105511,56,Left,2780105549,233,86,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2270145613,193,1,1,14,46,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2021-02-28T14:16:51.201Z,2021-02-28T14:17:16Z,2780111387,210,,2780109359,212,23.2,2780109355,140,90.1,2780109347,6,,2780109383,213,4.3,2780109351,223,,2780109349,155,,2780109353,56,Center,6679bfd6bjylogbe4ebese85x,K. McCabe,1,2780109345,2,,2780111389,154,2780109357,141,,,,,,,,,,,68.7,,,,,,,
2270145623,194,13,1,14,52,5rurqie3qt1qav9ir5mkqinn,1,91.8,64.3,2021-02-28T14:16:56.834Z,2021-02-28T14:17:17Z,2780109417,56,Center,2780111451,55,193,2780111445,29,,2780111457,103,87.5,2780109413,22,,2780111465,231,51.8,2780111439,72,,2780111441,77,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,2780111455,102,60.5,2780111447,154,2780111463,230,2780111461,328,2780109415,64,,,,,,,98.9,,,,,,,
2270145583,87,5,1,14,53,8l30dsub3sutr6j3ruvk650xc,1,-1,41.2,2021-02-28T14:16:57.360Z,2021-02-28T14:22:13Z,2780109223,56,Back,2780112731,233,195,2780109225,346,,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2270145671,195,5,1,14,53,5rurqie3qt1qav9ir5mkqinn,0,101,58.8,2021-02-28T14:16:57.360Z,2021-02-28T16:13:49Z,2780112783,233,87,2780109639,56,Center,2780109643,346,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146107,88,1,1,15,11,8l30dsub3sutr6j3ruvk650xc,1,3.9,42.1,2021-02-28T14:17:15.296Z,2021-02-28T14:17:20Z,2780111899,74,,2780111889,141,3.8,2780111891,212,39.0,2780111893,213,5.6,2780111883,124,,2780111885,56,Back,2780111895,1,,2780111887,140,31.5,1r2f06zhqa678zqwq034m0fkl,L. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146083,196,43,1,15,14,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-28T14:17:18.890Z,2021-02-28T14:17:24Z,2780112397,144,1,2780111713,140,60.3,2780111727,213,3.1,2780111703,157,0,2780111721,212,0,2780111717,141,97.5,2780111729,1,0,2780111707,56,Left,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146113,197,43,1,15,15,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-28T14:17:19.257Z,2021-02-28T14:17:22Z,2780111925,285,0,2780112145,144,45,2780111923,56,Left,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146131,89,44,1,15,15,8l30dsub3sutr6j3ruvk650xc,1,35.6,3.2,2021-02-28T14:17:19.480Z,2021-02-28T14:17:21Z,2780112007,56,Back,2780112009,285,,2780112049,233,198,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146137,198,44,1,15,15,5rurqie3qt1qav9ir5mkqinn,0,64.4,96.8,2021-02-28T14:17:19.481Z,2021-02-28T14:17:22Z,2780112029,56,Left,2780112061,233,89,2780112031,286,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146171,90,1,1,15,15,8l30dsub3sutr6j3ruvk650xc,0,31.5,3.8,2021-02-28T14:17:19.783Z,2021-02-28T14:17:23Z,2780112203,140,50.3,2780112209,213,6.1,2780112201,56,Right,2780112205,141,0.0,2780112199,168,,2780112207,212,20.1,2780112197,3,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146173,91,5,1,15,25,8l30dsub3sutr6j3ruvk650xc,0,48.5,-1.8,2021-02-28T14:17:29.754Z,2021-02-28T14:22:17Z,2780112211,56,Right,2780112213,347,,2780141957,233,199,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146597,199,5,1,15,25,5rurqie3qt1qav9ir5mkqinn,1,51.5,101.8,2021-02-28T14:17:29.754Z,2021-02-28T16:13:49Z,2780114571,347,,2780114569,56,Left,2780141945,233,91,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146639,200,1,1,15,39,5rurqie3qt1qav9ir5mkqinn,1,26.1,100,2021-02-28T14:17:43.496Z,2021-02-28T14:17:45Z,2780114767,140,11.2,2780114773,212,18.1,2780114765,56,Back,2780114763,107,,2780114777,213,3.7,2780114769,141,88.4,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146647,201,49,1,15,41,5rurqie3qt1qav9ir5mkqinn,1,10.6,86,2021-02-28T14:17:45.337Z,2021-02-28T14:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146727,202,1,1,15,41,5rurqie3qt1qav9ir5mkqinn,1,9.5,83.9,2021-02-28T14:17:46.056Z,2021-02-28T14:17:48Z,2780115261,212,10.8,2780115263,213,0.6,2780115257,140,17.7,2780115259,141,93.5,2780115255,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146737,203,50,1,15,44,5rurqie3qt1qav9ir5mkqinn,1,20.6,93.6,2021-02-28T14:17:48.696Z,2021-02-28T14:17:52Z,2780115311,285,,2780115307,56,Back,2780115811,233,92,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146821,92,7,1,15,44,8l30dsub3sutr6j3ruvk650xc,0,79.4,6.4,2021-02-28T14:17:48.697Z,2021-02-28T14:59:55Z,2780115677,286,,2780115673,56,Right,2780115739,233,203,,,,,,,,,,,,,,,,c7oqvui56w2cxz4fsjge28b85,N. Hanssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2270183725,281,3,1,15,45,8l30dsub3sutr6j3ruvk650xc,0,79.3,9.6,2021-02-28T14:17:49.230Z,2021-02-28T14:59:52Z,2780315799,56,Right,2780315965,233,204,2780315801,286,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146787,204,7,1,15,45,5rurqie3qt1qav9ir5mkqinn,1,20.7,90.4,2021-02-28T14:17:49.231Z,2021-02-28T14:59:52Z,2780115513,56,Back,2780115515,285,,2780315949,233,281,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270146829,93,49,1,15,46,8l30dsub3sutr6j3ruvk650xc,1,79.3,4.6,2021-02-28T14:17:51.192Z,2021-02-28T14:17:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c7oqvui56w2cxz4fsjge28b85,N. Hanssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147061,94,1,1,15,47,8l30dsub3sutr6j3ruvk650xc,1,79.3,4.6,2021-02-28T14:17:51.566Z,2021-02-28T14:18:01Z,2780116987,212,9.2,2780116985,141,5.0,2780116983,140,88.1,2780116981,56,Right,2780116989,213,0.0,,,,,,,,,,c7oqvui56w2cxz4fsjge28b85,N. Hanssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147069,95,50,1,15,56,8l30dsub3sutr6j3ruvk650xc,1,90.6,4.4,2021-02-28T14:18:01.094Z,2021-02-28T14:18:06Z,2780117027,286,,2780117481,233,205,2780117025,56,Right,2780117175,189,,,,,,,,,,,,,,8jn3y4svhb3hzf4ix5cpu8fyt,S. Sandbech,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147141,205,7,1,15,56,5rurqie3qt1qav9ir5mkqinn,0,9.4,95.6,2021-02-28T14:18:01.095Z,2021-02-28T14:18:05Z,2780117403,285,,2780117447,233,95,2780117401,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147169,206,49,1,16,2,5rurqie3qt1qav9ir5mkqinn,1,12.2,80,2021-02-28T14:18:06.769Z,2021-02-28T14:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147245,207,1,1,16,2,5rurqie3qt1qav9ir5mkqinn,1,12.2,80,2021-02-28T14:18:06.920Z,2021-02-28T14:18:10Z,2780117979,140,38.9,2780117987,1,,2780117985,213,5.7,2780117977,56,Back,2780117983,212,33.1,2780117981,141,54.0,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147271,208,1,1,16,6,5rurqie3qt1qav9ir5mkqinn,1,43.3,38.2,2021-02-28T14:18:10.679Z,2021-02-28T14:18:12Z,2780118125,141,61.2,2780118129,213,2.1,2780118121,56,Back,2780118123,140,35.0,2780118127,212,17.9,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147303,209,1,1,16,7,5rurqie3qt1qav9ir5mkqinn,1,35,61.2,2021-02-28T14:18:12.096Z,2021-02-28T14:18:14Z,2780118297,213,4.2,2780118293,141,37.0,2780118291,140,25.3,2780118289,56,Back,2780118295,212,19.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147351,210,1,1,16,9,5rurqie3qt1qav9ir5mkqinn,1,25.3,37,2021-02-28T14:18:13.520Z,2021-02-28T14:18:15Z,2780118529,140,39.4,2780118535,212,24.2,2780118527,56,Back,2780118537,213,5.4,2780118533,141,8.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147415,211,1,1,16,10,5rurqie3qt1qav9ir5mkqinn,1,39.4,8.8,2021-02-28T14:18:15.120Z,2021-02-28T14:18:18Z,2780118841,140,26.5,2780118843,141,22.8,2780118839,56,Back,2780118845,212,16.6,2780118847,213,2.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147533,212,1,1,16,13,5rurqie3qt1qav9ir5mkqinn,1,29.4,29.8,2021-02-28T14:18:17.960Z,2021-02-28T14:18:23Z,2780119321,56,Back,2780119331,212,42.6,2780119339,1,,2780119333,213,1.4,2780119325,140,37.3,2780119319,196,,2780119327,141,91.2,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147623,213,1,1,16,18,5rurqie3qt1qav9ir5mkqinn,1,50.3,89.1,2021-02-28T14:18:22.840Z,2021-02-28T15:02:15Z,2780119817,141,71.8,2780119821,213,5.6,2780119815,140,64.7,2780119819,212,19.2,2780119813,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2270185707,601,1,1,16,20,5rurqie3qt1qav9ir5mkqinn,1,69,70.3,2021-02-28T14:18:24.230Z,2021-02-28T15:02:55Z,2780325575,56,Center,2780325581,212,8.2,2780325583,213,3.0,2780325577,140,61.3,2780325579,141,72.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2270147647,215,1,1,16,22,5rurqie3qt1qav9ir5mkqinn,0,53.4,67.9,2021-02-28T14:18:26.328Z,2021-02-28T15:02:18Z,2780120041,236,,2780120043,233,96,2780119977,212,14.0,2780119975,141,70.8,2780120047,286,,2780119973,140,66.6,2780119971,56,Center,2780119979,213,0.1,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
