id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2291247503,122,49,1,18,10,dcdnoyf6kzhj46iyfm7xq43fy,1,44.7,55.8,2021-04-25T13:20:29.608Z,2021-04-25T13:20:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247523,123,1,1,18,10,dcdnoyf6kzhj46iyfm7xq43fy,1,44.7,55.8,2021-04-25T13:20:29.678Z,2021-04-25T13:20:31Z,2890922913,213,0.2,2890922909,141,59.4,2890922911,212,10.8,2890922905,56,Center,2890922907,140,54.7,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247537,124,1,1,18,11,dcdnoyf6kzhj46iyfm7xq43fy,1,54.7,59.4,2021-04-25T13:20:31.038Z,2021-04-25T13:20:32Z,2890923035,56,Back,2890923037,140,41.6,2890923039,141,70.9,2890923043,213,2.6,2890923041,212,15.8,,,,,,,,,,7ucl8ew0on0yzcj6prwmnev9x,E. Simpkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247565,125,1,1,18,13,dcdnoyf6kzhj46iyfm7xq43fy,0,41.6,70.9,2021-04-25T13:20:32.846Z,2021-04-25T13:20:34Z,2890923133,141,100.0,2890923135,212,22.0,2890923137,213,1.2,2890923131,140,48.3,2890923129,56,Back,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247569,126,5,1,18,14,dcdnoyf6kzhj46iyfm7xq43fy,0,47.8,101.5,2021-04-25T13:20:33.720Z,2021-04-25T13:20:40Z,2890923579,233,197,2890923151,56,Back,2890923153,347,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247657,197,5,1,18,14,5rurqie3qt1qav9ir5mkqinn,1,52.2,-1.5,2021-04-25T13:20:33.720Z,2021-04-25T13:50:47Z,2890923559,233,126,2890923553,347,,2890923551,56,Right,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247713,198,1,1,18,20,5rurqie3qt1qav9ir5mkqinn,1,52.6,0,2021-04-25T13:20:39.610Z,2021-04-25T13:20:42Z,2890923827,212,20.1,2890923821,140,36.3,2890923817,107,,2890923823,141,14.0,2890923831,213,2.6,2890923819,56,Back,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247731,199,1,1,18,23,5rurqie3qt1qav9ir5mkqinn,1,35.3,14.9,2021-04-25T13:20:42.794Z,2021-04-25T13:20:44Z,2890923959,213,5.8,2890923951,56,Back,2890923957,212,15.0,2890923953,140,47.7,2890923955,141,3.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247813,200,1,1,18,25,5rurqie3qt1qav9ir5mkqinn,1,46.6,5.3,2021-04-25T13:20:44.266Z,2021-04-25T13:20:49Z,2890924445,140,30.2,2890924441,56,Back,2890924449,141,24.6,2890924457,213,2.5,2890924455,212,21.7,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247875,201,1,1,18,29,5rurqie3qt1qav9ir5mkqinn,1,31.5,26.8,2021-04-25T13:20:49.202Z,2021-04-25T13:20:53Z,2890924835,141,85.7,2890924833,140,33.9,2890924831,56,Back,2890924837,212,40.1,2890924841,1,,2890924839,213,1.5,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247931,202,1,1,18,34,5rurqie3qt1qav9ir5mkqinn,1,33.9,85.7,2021-04-25T13:20:53.298Z,2021-04-25T13:20:55Z,2890925087,141,96.2,2890925095,212,12.0,2890925097,213,0.6,2890925083,56,Back,2890925085,140,43.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291247963,203,1,1,18,36,5rurqie3qt1qav9ir5mkqinn,1,43.1,96.2,2021-04-25T13:20:55.818Z,2021-04-25T13:20:57Z,2890925303,141,84.7,2890925305,212,15.8,2890925301,140,30.0,2890925307,213,3.7,2890925299,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248063,204,1,1,18,38,5rurqie3qt1qav9ir5mkqinn,1,30.3,77.3,2021-04-25T13:20:57.722Z,2021-04-25T13:21:03Z,2890925867,141,51.0,2890925863,56,Back,2890925865,140,26.2,2890925871,213,4.5,2890925869,212,18.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248119,205,1,1,18,43,5rurqie3qt1qav9ir5mkqinn,1,25.6,47.6,2021-04-25T13:21:03.226Z,2021-04-25T13:52:24Z,2890926129,141,76.9,2890926131,212,21.0,2890926127,140,32.0,2890926123,56,Back,2890926133,213,1.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248175,206,1,1,18,47,5rurqie3qt1qav9ir5mkqinn,1,34.8,78.5,2021-04-25T13:21:06.938Z,2021-04-25T13:21:09Z,2890926433,141,56.4,2890926441,213,4.2,2890926437,212,17.6,2890926427,56,Back,2890926429,140,26.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248259,207,1,1,18,50,5rurqie3qt1qav9ir5mkqinn,1,26.5,50.1,2021-04-25T13:21:09.722Z,2021-04-25T13:52:27Z,2890926877,213,5.0,2890926871,140,32.2,2890926869,56,Back,2890926873,141,22.4,2890926875,212,19.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248329,208,1,1,18,54,5rurqie3qt1qav9ir5mkqinn,1,32.9,15.5,2021-04-25T13:21:13.250Z,2021-04-25T13:21:17Z,2890927249,1,,2890927245,212,33.2,2890927241,140,63.4,2890927247,213,6.0,2890927239,56,Right,2890927243,141,2.8,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248361,209,1,1,18,57,5rurqie3qt1qav9ir5mkqinn,1,63.4,2.8,2021-04-25T13:21:16.938Z,2021-04-25T13:21:18Z,2890927409,212,24.0,2890927411,213,2.4,2890927405,140,47.3,2890927403,56,Back,2890927407,141,27.9,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248393,210,1,1,18,59,5rurqie3qt1qav9ir5mkqinn,0,47.3,27.9,2021-04-25T13:21:18.634Z,2021-04-25T13:21:20Z,2890927559,141,37.4,2890927557,140,75.6,2890927561,212,30.4,2890927555,56,Center,2890927563,213,0.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248381,127,8,1,19,0,dcdnoyf6kzhj46iyfm7xq43fy,1,30.4,59.9,2021-04-25T13:21:19.503Z,2021-04-25T13:21:19Z,2890927509,56,Back,,,,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248431,128,1,1,19,2,dcdnoyf6kzhj46iyfm7xq43fy,1,36.7,61.1,2021-04-25T13:21:21.734Z,2021-04-25T13:21:22Z,2890927791,141,76.0,2890927795,213,2.2,2890927793,212,12.8,2890927787,56,Back,2890927789,140,29.3,,,,,,,,,,7ucl8ew0on0yzcj6prwmnev9x,E. Simpkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248441,129,49,1,19,3,dcdnoyf6kzhj46iyfm7xq43fy,1,29.3,76,2021-04-25T13:21:22.871Z,2021-04-25T13:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248449,130,50,1,19,3,dcdnoyf6kzhj46iyfm7xq43fy,1,28.6,75.6,2021-04-25T13:21:23.167Z,2021-04-25T13:21:26Z,2890927881,285,,2890928263,233,211,2890927879,56,Back,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248497,211,7,1,19,3,5rurqie3qt1qav9ir5mkqinn,1,71.4,24.4,2021-04-25T13:21:23.168Z,2021-04-25T13:21:26Z,2890928183,233,130,2890928123,286,,2890928121,56,Center,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248505,212,49,1,19,6,5rurqie3qt1qav9ir5mkqinn,1,72.5,32.2,2021-04-25T13:21:25.395Z,2021-04-25T13:21:25Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248627,213,1,1,19,7,5rurqie3qt1qav9ir5mkqinn,1,74.4,37.6,2021-04-25T13:21:26.769Z,2021-04-25T13:21:32Z,2890928891,141,47.8,2890928897,213,0.4,2890928889,140,90.5,2890928885,56,Center,2890928893,212,18.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248635,214,61,1,19,11,5rurqie3qt1qav9ir5mkqinn,0,90.5,47.8,2021-04-25T13:21:30.706Z,2021-04-25T13:21:52Z,2890928915,56,Center,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248865,132,56,1,19,11,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2021-04-25T13:21:30.878Z,2021-04-25T13:21:47Z,2890930107,56,Back,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248615,131,5,1,19,12,dcdnoyf6kzhj46iyfm7xq43fy,1,-1,66.8,2021-04-25T13:21:31.991Z,2021-04-25T13:21:34Z,2890928815,346,,2890929065,233,215,2890928813,56,Back,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291248661,215,5,1,19,12,5rurqie3qt1qav9ir5mkqinn,0,101,33.2,2021-04-25T13:21:31.991Z,2021-04-25T13:50:47Z,2890929069,233,131,2890929043,56,Center,2890929045,346,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249117,133,1,1,19,31,dcdnoyf6kzhj46iyfm7xq43fy,1,4.9,49.6,2021-04-25T13:21:51.197Z,2021-04-25T13:21:57Z,2890931363,237,,2890931355,213,1.1,2890931339,140,11.2,2890931335,124,,2890931337,56,Back,2890931341,141,71.1,2890931345,212,16.0,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249209,134,1,1,19,38,dcdnoyf6kzhj46iyfm7xq43fy,0,29.3,78.1,2021-04-25T13:21:57.255Z,2021-04-25T13:22:00Z,2890931679,141,70.2,2890931675,56,Center,2890931677,140,65.3,2890931683,213,6.1,2890931673,157,,2890931681,212,38.2,2890931685,1,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249237,216,1,1,19,42,5rurqie3qt1qav9ir5mkqinn,0,31.1,48.5,2021-04-25T13:22:01.426Z,2021-04-25T13:22:02Z,2890931823,212,13.4,2890931825,213,4.3,2890931815,157,,2890931821,141,30.6,2890931827,1,,2890931817,56,Back,2890931819,140,25.7,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249465,136,61,1,19,44,dcdnoyf6kzhj46iyfm7xq43fy,1,71.3,74.1,2021-04-25T13:22:03.958Z,2021-04-25T13:22:18Z,2890933037,56,Center,,,,,,,,,,,,,,,,,,,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249457,135,5,1,19,44,dcdnoyf6kzhj46iyfm7xq43fy,0,95.5,101,2021-04-25T13:22:04.127Z,2021-04-25T13:22:28Z,2890934307,233,217,2890933019,347,,2890933017,56,Left,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249701,217,5,1,19,44,5rurqie3qt1qav9ir5mkqinn,1,4.5,-1,2021-04-25T13:22:04.127Z,2021-04-25T13:50:48Z,2890934263,56,Back,2890934265,347,,2890934301,233,135,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249723,218,1,1,20,8,5rurqie3qt1qav9ir5mkqinn,0,5.3,0,2021-04-25T13:22:27.393Z,2021-04-25T13:22:28Z,2890934351,56,Back,2890934357,212,14.0,2890934353,140,16.6,2890934355,141,8.8,2890934371,213,0.6,2890934349,107,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249739,137,1,1,20,9,dcdnoyf6kzhj46iyfm7xq43fy,0,82.6,88.7,2021-04-25T13:22:28.317Z,2021-04-25T13:22:29Z,2890934459,140,76.8,2890934463,212,17.0,2890934465,213,4.3,2890934461,141,65.4,2890934457,56,Center,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249877,219,1,1,20,12,5rurqie3qt1qav9ir5mkqinn,1,31.8,40.4,2021-04-25T13:22:31.818Z,2021-04-25T13:22:39Z,2890935197,140,39.9,2890935195,56,Back,2890935201,212,31.7,2890935199,141,85.3,2890935203,213,1.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249899,220,1,1,20,19,5rurqie3qt1qav9ir5mkqinn,1,40.6,98,2021-04-25T13:22:39.185Z,2021-04-25T13:22:41Z,2890935373,140,59.9,2890935379,213,0.0,2890935371,56,Left,2890935377,212,20.3,2890935375,141,98.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291249955,221,1,1,20,22,5rurqie3qt1qav9ir5mkqinn,1,59.9,98.1,2021-04-25T13:22:41.305Z,2021-04-25T13:22:44Z,2890935713,140,55.3,2890935719,213,4.3,2890935711,56,Left,2890935717,212,13.5,2890935715,141,79.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250021,222,1,1,20,25,5rurqie3qt1qav9ir5mkqinn,1,57.5,70.2,2021-04-25T13:22:44.626Z,2021-04-25T13:22:49Z,2890936087,212,44.5,2890936073,155,,2890936091,213,5.1,2890936083,141,9.8,2890936077,56,Right,2890936075,196,,2890936095,1,,2890936079,140,73.8,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250121,223,1,1,20,30,5rurqie3qt1qav9ir5mkqinn,1,73.8,9.8,2021-04-25T13:22:49.409Z,2021-04-25T13:22:53Z,2890936645,212,11.2,2890936639,56,Center,2890936643,141,23.1,2890936647,213,2.2,2890936641,140,67.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250159,224,1,1,20,34,5rurqie3qt1qav9ir5mkqinn,0,67.7,14.5,2021-04-25T13:22:53.393Z,2021-04-25T13:23:00Z,2890936887,141,0.0,2890936893,212,13.8,2890936881,56,Right,2890936883,140,75.8,2890936899,213,5.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250339,138,5,1,20,35,dcdnoyf6kzhj46iyfm7xq43fy,1,21.5,101.2,2021-04-25T13:22:54.910Z,2021-04-25T13:23:06Z,2890937857,233,225,2890937833,56,Back,2890937835,347,,,,,,,,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250239,225,5,1,20,35,5rurqie3qt1qav9ir5mkqinn,0,78.5,-1.2,2021-04-25T13:22:54.910Z,2021-04-25T13:50:48Z,2890937889,233,138,2890937285,347,,2890937281,56,Right,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250357,139,1,1,20,46,dcdnoyf6kzhj46iyfm7xq43fy,1,26.3,100,2021-04-25T13:23:05.324Z,2021-04-25T13:23:06Z,2890937933,140,30.1,2890937939,213,5.2,2890937929,107,,2890937937,212,9.3,2890937931,56,Back,2890937935,141,89.3,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250383,140,1,1,20,46,dcdnoyf6kzhj46iyfm7xq43fy,0,30.1,89.3,2021-04-25T13:23:06.244Z,2021-04-25T13:23:07Z,2890938081,213,6.3,2890938075,140,45.1,2890938073,56,Back,2890938077,141,88.9,2890938079,212,15.8,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250407,226,49,1,20,50,5rurqie3qt1qav9ir5mkqinn,1,56,18.2,2021-04-25T13:23:09.826Z,2021-04-25T13:23:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250427,227,1,1,20,50,5rurqie3qt1qav9ir5mkqinn,1,56,18.2,2021-04-25T13:23:09.977Z,2021-04-25T13:23:11Z,2890938287,212,15.7,2890938281,140,43.9,2890938283,141,4.7,2890938291,213,3.8,2890938277,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250443,228,1,1,20,51,5rurqie3qt1qav9ir5mkqinn,1,43.9,4.7,2021-04-25T13:23:11.025Z,2021-04-25T13:23:12Z,2890938423,212,13.7,2890938417,56,Back,2890938421,141,21.0,2890938425,213,2.2,2890938419,140,36.2,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250549,229,1,1,20,52,5rurqie3qt1qav9ir5mkqinn,1,36.2,21,2021-04-25T13:23:12.153Z,2021-04-25T13:23:17Z,2890938961,141,54.6,2890938965,213,1.3,2890938959,140,43.4,2890938957,56,Back,2890938963,212,24.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250585,230,1,1,20,57,5rurqie3qt1qav9ir5mkqinn,1,50.7,59.6,2021-04-25T13:23:17.073Z,2021-04-25T13:23:19Z,2890939175,141,59.6,2890939177,212,6.2,2890939171,56,Back,2890939179,213,3.1,2890939173,140,44.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250655,231,1,1,21,0,5rurqie3qt1qav9ir5mkqinn,1,44.9,59,2021-04-25T13:23:19.545Z,2021-04-25T13:23:22Z,2890939567,141,41.3,2890939565,140,56.9,2890939563,56,Center,2890939569,212,17.4,2890939571,213,5.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250675,232,1,1,21,3,5rurqie3qt1qav9ir5mkqinn,1,56.9,41.3,2021-04-25T13:23:22.585Z,2021-04-25T13:23:24Z,2890939713,213,0.5,2890939711,212,15.9,2890939709,141,52.7,2890939705,56,Center,2890939707,140,70.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250689,233,1,1,21,5,5rurqie3qt1qav9ir5mkqinn,1,70.1,52.7,2021-04-25T13:23:24.418Z,2021-04-25T13:23:25Z,2890939841,141,15.0,2890939845,213,4.4,2890939835,155,,2890939837,56,Right,2890939839,140,61.7,2890939843,212,27.1,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250773,234,1,1,21,6,5rurqie3qt1qav9ir5mkqinn,1,61.7,15,2021-04-25T13:23:25.689Z,2021-04-25T13:23:30Z,2890940299,140,45.4,2890940309,213,2.7,2890940297,56,Back,2890940305,212,18.8,2890940303,141,26.4,2890940293,3,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250789,235,1,1,21,10,5rurqie3qt1qav9ir5mkqinn,0,66.4,30.9,2021-04-25T13:23:30.146Z,2021-04-25T13:23:31Z,2890940385,140,78.7,2890940391,213,0.5,2890940383,56,Center,2890940387,141,41.2,2890940389,212,14.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250819,141,8,1,21,12,dcdnoyf6kzhj46iyfm7xq43fy,1,31,66.1,2021-04-25T13:23:31.813Z,2021-04-25T13:23:36Z,2890940565,56,Back,,,,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250873,236,1,1,21,15,5rurqie3qt1qav9ir5mkqinn,1,60.6,72,2021-04-25T13:23:34.257Z,2021-04-25T13:23:35Z,2890940823,212,14.2,2890940819,140,61.5,2890940825,213,4.8,2890940817,56,Center,2890940821,141,51.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250893,237,1,1,21,16,5rurqie3qt1qav9ir5mkqinn,1,61.5,51.2,2021-04-25T13:23:35.401Z,2021-04-25T13:23:37Z,2890940933,140,69.4,2890940935,141,54.5,2890940931,56,Center,2890940937,212,8.6,2890940939,213,0.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291250963,238,1,1,21,17,5rurqie3qt1qav9ir5mkqinn,1,69.4,54.5,2021-04-25T13:23:36.977Z,2021-04-25T13:23:40Z,2890941303,140,76.1,2890941309,213,1.3,2890941301,56,Left,2890941307,212,28.0,2890941305,141,94.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291251013,239,1,1,21,21,5rurqie3qt1qav9ir5mkqinn,1,73.1,94.2,2021-04-25T13:23:40.689Z,2021-04-25T13:23:44Z,2890941551,141,86.5,2890941543,56,Left,2890941555,213,6.0,2890941545,140,90.4,2890941553,212,18.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291251029,240,1,1,21,25,5rurqie3qt1qav9ir5mkqinn,0,91.6,87.2,2021-04-25T13:23:44.409Z,2021-04-25T13:23:45Z,2890941659,212,25.0,2890941649,2,,2890941651,155,,2890941657,141,50.7,2890941661,213,4.8,2890941653,56,Center,2890941655,140,94.7,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291251043,142,43,1,21,26,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2021-04-25T13:23:45.989Z,2021-04-25T13:24:03Z,2890943275,144,61,2890941731,56,Back,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291251069,143,12,1,21,28,dcdnoyf6kzhj46iyfm7xq43fy,1,9.3,51,2021-04-25T13:23:47.757Z,2021-04-25T13:23:48Z,2890941885,15,,2890941859,140,2.1,2890941857,56,Back,2890941863,212,9.9,2890941861,141,60.3,2890941865,213,2.4,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291251119,144,12,1,21,30,dcdnoyf6kzhj46iyfm7xq43fy,1,2.1,60.3,2021-04-25T13:23:49.780Z,2021-04-25T13:23:53Z,2890942127,56,Back,2890942135,212,15.8,2890942137,213,1.8,2890942131,140,0.0,2890942355,15,,2890942133,141,83.0,2890942177,167,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291251121,145,6,1,21,31,dcdnoyf6kzhj46iyfm7xq43fy,0,2.1,66.2,2021-04-25T13:23:50.482Z,2021-04-25T13:48:49Z,2890942149,73,,2890942229,233,241,2890942147,56,Back,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291251107,241,6,1,21,31,5rurqie3qt1qav9ir5mkqinn,1,97.9,33.8,2021-04-25T13:23:50.482Z,2021-04-25T13:25:43Z,2890942077,56,Center,2890942175,233,145,2890942079,73,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
